Size:56961, Duration(usec):208710
Size:48602, Duration(usec):77818
Size:152517, Duration(usec):780538
Size:48742, Duration(usec):100539
Size:73841, Duration(usec):307351
Size:436987, Duration(usec):2406873
Size:749494, Duration(usec):4435723
Size:21630, Duration(usec):27205
Size:2512219, Duration(usec):15741328
Size:1896962, Duration(usec):11964696
Size:28432, Duration(usec):40570
Size:10478, Duration(usec):12399613
Size:1861328, Duration(usec):11816662
Size:55554, Duration(usec):101123
Size:21740, Duration(usec):38812
Size:4718048, Duration(usec):30120401
Size:592599, Duration(usec):4587889
Size:11302, Duration(usec):23302
Size:1553795, Duration(usec):10204957
Size:74, Duration(usec):21331
Size:4902, Duration(usec):18196
Size:3781362, Duration(usec):25008250
Size:4165940, Duration(usec):26643234
Size:223952, Duration(usec):1002385
Size:21497, Duration(usec):622942
Size:595692, Duration(usec):3662115
Size:535871, Duration(usec):20578814
Size:17730939, Duration(usec):118796566
Size:8851364, Duration(usec):60677822
Size:3898, Duration(usec):98138
Size:4822459, Duration(usec):32063951
Size:527077, Duration(usec):3226728
Size:5576341, Duration(usec):38992039
Size:6303, Duration(usec):25520690
Size:17252, Duration(usec):29569
Size:29109, Duration(usec):41143
Size:55982, Duration(usec):347284
Size:25861, Duration(usec):91023246
Size:62129, Duration(usec):251543
Size:20467, Duration(usec):19416675
Size:37434, Duration(usec):4212163
Size:43493, Duration(usec):74108617
Size:42906, Duration(usec):25075639
Size:2350160, Duration(usec):16423202
Size:29660, Duration(usec):71710304
Size:24263, Duration(usec):49267
Size:16241, Duration(usec):70672544
Size:4896, Duration(usec):21876
Size:47151, Duration(usec):77621
Size:2533, Duration(usec):60515310
