Size:56961, Duration(usec):252910
Size:48602, Duration(usec):190441
Size:152517, Duration(usec):856719
Size:48742, Duration(usec):202372
Size:73841, Duration(usec):394816
Size:436987, Duration(usec):2654624
Size:749494, Duration(usec):4715991
Size:21630, Duration(usec):67185
Size:2512219, Duration(usec):16241172
Size:1896962, Duration(usec):12116255
Size:28432, Duration(usec):100421
Size:10478, Duration(usec):12729771
Size:1861328, Duration(usec):12119398
Size:55554, Duration(usec):210816
Size:21740, Duration(usec):73041
Size:4718048, Duration(usec):30528915
Size:592599, Duration(usec):4567964
Size:11302, Duration(usec):26878
Size:1553795, Duration(usec):9977799
Size:74, Duration(usec):5524
Size:4902, Duration(usec):73924
Size:3781362, Duration(usec):25907604
Size:4165940, Duration(usec):27012157
Size:223952, Duration(usec):1445284
Size:21497, Duration(usec):696232
Size:595692, Duration(usec):3913760
Size:535871, Duration(usec):21621146
Size:17730939, Duration(usec):120871354
Size:8851364, Duration(usec):63111481
Size:3898, Duration(usec):108979
Size:4822459, Duration(usec):32846790
Size:527077, Duration(usec):3323931
Size:5576341, Duration(usec):38533085
Size:6303, Duration(usec):26405550
Size:17252, Duration(usec):30212
Size:29109, Duration(usec):61721
Size:55982, Duration(usec):253591
Size:25861, Duration(usec):93044306
Size:62129, Duration(usec):276104
Size:20467, Duration(usec):19217800
Size:37434, Duration(usec):5556630
Size:43493, Duration(usec):76049339
Size:42906, Duration(usec):27295914
Size:2350160, Duration(usec):16327868
Size:29660, Duration(usec):73490519
Size:24263, Duration(usec):67239
Size:16241, Duration(usec):72298808
Size:4896, Duration(usec):19899
Size:47151, Duration(usec):182144
Size:2533, Duration(usec):62141572
