Size:56961, Duration(usec):255580
Size:48602, Duration(usec):185941
Size:152517, Duration(usec):863436
Size:48742, Duration(usec):198403
Size:73841, Duration(usec):399028
Size:436987, Duration(usec):2775995
Size:749494, Duration(usec):4693505
Size:21630, Duration(usec):49488
Size:2512219, Duration(usec):16146428
Size:1896962, Duration(usec):12130554
Size:28432, Duration(usec):81177
Size:10478, Duration(usec):12689067
Size:1861328, Duration(usec):12154695
Size:55554, Duration(usec):248298
Size:21740, Duration(usec):69288
Size:4718048, Duration(usec):30488754
Size:592599, Duration(usec):4576680
Size:11302, Duration(usec):27415
Size:1553795, Duration(usec):9951553
Size:74, Duration(usec):24537
Size:4902, Duration(usec):7682
Size:3781362, Duration(usec):25124072
Size:4165940, Duration(usec):27231452
Size:223952, Duration(usec):1308935
Size:21497, Duration(usec):682469
Size:595692, Duration(usec):3893547
Size:535871, Duration(usec):20996770
Size:17730939, Duration(usec):120800524
Size:8851364, Duration(usec):62644950
Size:3898, Duration(usec):112057
Size:4822459, Duration(usec):31161791
Size:527077, Duration(usec):3303591
Size:5576341, Duration(usec):38873281
Size:6303, Duration(usec):24590887
Size:17252, Duration(usec):41940
Size:29109, Duration(usec):41939
Size:55982, Duration(usec):245843
Size:25861, Duration(usec):92971477
Size:62129, Duration(usec):274479
Size:20467, Duration(usec):19305523
Size:37434, Duration(usec):3459568
Size:43493, Duration(usec):75983739
Size:42906, Duration(usec):26929365
Size:2350160, Duration(usec):16298228
Size:29660, Duration(usec):73439910
Size:24263, Duration(usec):75745
Size:16241, Duration(usec):72263695
Size:4896, Duration(usec):15422
Size:47151, Duration(usec):193605
Size:2533, Duration(usec):62106426
