Size:56961, Duration(usec):1495937
Size:48602, Duration(usec):1148292
Size:152517, Duration(usec):4370701
Size:48742, Duration(usec):958136
Size:73841, Duration(usec):3355933
Size:436987, Duration(usec):5516727
Size:749494, Duration(usec):6706741
Size:21630, Duration(usec):70070
Size:2512219, Duration(usec):16307449
Size:1896962, Duration(usec):18806530
Size:28432, Duration(usec):148757
Size:10478, Duration(usec):9257026
Size:1861328, Duration(usec):19466945
Size:55554, Duration(usec):511162
Size:21740, Duration(usec):2286754
Size:4718048, Duration(usec):47042917
Size:592599, Duration(usec):4823577
Size:11302, Duration(usec):50077
Size:1553795, Duration(usec):6382274
Size:74, Duration(usec):206899
Size:4902, Duration(usec):212858
Size:3781362, Duration(usec):31971819
Size:4165940, Duration(usec):38313846
Size:223952, Duration(usec):1439193
Size:21497, Duration(usec):280377
Size:595692, Duration(usec):5158269
Size:535871, Duration(usec):20685067
Size:17730939, Duration(usec):181174420
Size:8851364, Duration(usec):79266391
Size:3898, Duration(usec):240201
Size:4822459, Duration(usec):41782631
Size:527077, Duration(usec):5275277
Size:5576341, Duration(usec):17762046
Size:6303, Duration(usec):28506317
Size:17252, Duration(usec):345306
Size:29109, Duration(usec):970500
Size:55982, Duration(usec):738731
Size:25861, Duration(usec):125549344
Size:62129, Duration(usec):788236
Size:20467, Duration(usec):84781
Size:37434, Duration(usec):227265
Size:43493, Duration(usec):91593863
Size:42906, Duration(usec):7984518
Size:2350160, Duration(usec):21462857
Size:29660, Duration(usec):86433413
Size:24263, Duration(usec):777626
Size:16241, Duration(usec):84032409
Size:4896, Duration(usec):98230
Size:47151, Duration(usec):235295
Size:2533, Duration(usec):63751514
