Size:56961, Duration(usec):1460958
Size:48602, Duration(usec):541982
Size:152517, Duration(usec):6019426
Size:48742, Duration(usec):595046
Size:73841, Duration(usec):2750828
Size:436987, Duration(usec):1381045
Size:749494, Duration(usec):5136797
Size:21630, Duration(usec):94332
Size:2512219, Duration(usec):22063473
Size:1896962, Duration(usec):15788350
Size:28432, Duration(usec):364225
Size:10478, Duration(usec):15028444
Size:1861328, Duration(usec):15615883
Size:55554, Duration(usec):170922
Size:21740, Duration(usec):48701
Size:4718048, Duration(usec):44896591
Size:592599, Duration(usec):4414306
Size:11302, Duration(usec):58075
Size:1553795, Duration(usec):12432978
Size:74, Duration(usec):71275
Size:4902, Duration(usec):161894
Size:3781362, Duration(usec):36270300
Size:4165940, Duration(usec):16284383
Size:223952, Duration(usec):2985828
Size:21497, Duration(usec):1489910
Size:595692, Duration(usec):4778244
Size:535871, Duration(usec):22721702
Size:17730939, Duration(usec):174129902
Size:8851364, Duration(usec):84785373
Size:3898, Duration(usec):341173
Size:4822459, Duration(usec):58007569
Size:527077, Duration(usec):5317059
Size:5576341, Duration(usec):41371159
Size:6303, Duration(usec):44720441
Size:17252, Duration(usec):225508
Size:29109, Duration(usec):532989
Size:55982, Duration(usec):1644963
Size:25861, Duration(usec):118419269
Size:62129, Duration(usec):606070
Size:20467, Duration(usec):2245032
Size:37434, Duration(usec):2018788
Size:43493, Duration(usec):84555712
Size:42906, Duration(usec):13433537
Size:2350160, Duration(usec):27617492
Size:29660, Duration(usec):79476276
Size:24263, Duration(usec):106320
Size:16241, Duration(usec):77113585
Size:4896, Duration(usec):74154
Size:47151, Duration(usec):424965
Size:2533, Duration(usec):56793869
