Size:56961, Duration(usec):1740916
Size:48602, Duration(usec):6365067
Size:152517, Duration(usec):1250221
Size:48742, Duration(usec):4890987
Size:73841, Duration(usec):683718
Size:436987, Duration(usec):11946686
Size:749494, Duration(usec):4363292
Size:21630, Duration(usec):908350
Size:2512219, Duration(usec):22425284
Size:1896962, Duration(usec):19038931
Size:28432, Duration(usec):272271
Size:10478, Duration(usec):21543758
Size:1861328, Duration(usec):84938329
Size:55554, Duration(usec):10603642
Size:21740, Duration(usec):11635327
Size:4718048, Duration(usec):46230587
Size:592599, Duration(usec):87157067
Size:11302, Duration(usec):13308421
Size:1553795, Duration(usec):3813869
Size:74, Duration(usec):3669960
Size:4902, Duration(usec):11983602
Size:3781362, Duration(usec):33944827
Size:4165940, Duration(usec):85674897
Size:223952, Duration(usec):38390229
Size:21497, Duration(usec):38297284
Size:595692, Duration(usec):11563970
Size:535871, Duration(usec):36491833
Size:17730939, Duration(usec):218788582
Size:8851364, Duration(usec):99188446
Size:3898, Duration(usec):61927
Size:4822459, Duration(usec):40960974
Size:527077, Duration(usec):4374064
Size:5576341, Duration(usec):18426627
Size:6303, Duration(usec):39362850
Size:17252, Duration(usec):2333721
Size:29109, Duration(usec):3183343
Size:55982, Duration(usec):2184492
Size:25861, Duration(usec):211856848
Size:62129, Duration(usec):28738465
Size:20467, Duration(usec):13549582
Size:37434, Duration(usec):34633166
Size:43493, Duration(usec):207815407
Size:42906, Duration(usec):90391781
Size:2350160, Duration(usec):48196428
Size:29660, Duration(usec):207170155
Size:24263, Duration(usec):71668682
Size:16241, Duration(usec):206869893
Size:4896, Duration(usec):56816
Size:47151, Duration(usec):423039
Size:2533, Duration(usec):204328821
