Size:56961, Duration(usec):267221
Size:48602, Duration(usec):207164
Size:152517, Duration(usec):845866
Size:48742, Duration(usec):208096
Size:73841, Duration(usec):363579
Size:436987, Duration(usec):2682909
Size:749494, Duration(usec):4641024
Size:21630, Duration(usec):74971
Size:2512219, Duration(usec):16038503
Size:1896962, Duration(usec):12620654
Size:28432, Duration(usec):141556
Size:10478, Duration(usec):14897215
Size:1861328, Duration(usec):12633326
Size:55554, Duration(usec):312391
Size:21740, Duration(usec):63292
Size:4718048, Duration(usec):31888007
Size:592599, Duration(usec):12319853
Size:11302, Duration(usec):4980144
Size:1553795, Duration(usec):9211600
Size:74, Duration(usec):40001
Size:4902, Duration(usec):2043196
Size:3781362, Duration(usec):25339560
Size:4165940, Duration(usec):27346107
Size:223952, Duration(usec):21565192
Size:21497, Duration(usec):21509408
Size:595692, Duration(usec):3730509
Size:535871, Duration(usec):26348202
Size:17730939, Duration(usec):118169621
Size:8851364, Duration(usec):78500662
Size:3898, Duration(usec):24467
Size:4822459, Duration(usec):32292651
Size:527077, Duration(usec):3653592
Size:5576341, Duration(usec):37333219
Size:6303, Duration(usec):30076650
Size:17252, Duration(usec):792052
Size:29109, Duration(usec):120779
Size:55982, Duration(usec):274606
Size:25861, Duration(usec):108934379
Size:62129, Duration(usec):8890352
Size:20467, Duration(usec):30822930
Size:37434, Duration(usec):22927976
Size:43493, Duration(usec):103312344
Size:42906, Duration(usec):66746457
Size:2350160, Duration(usec):19912909
Size:29660, Duration(usec):102503887
Size:24263, Duration(usec):7670187
Size:16241, Duration(usec):102112590
Size:4896, Duration(usec):28274
Size:47151, Duration(usec):237284
Size:2533, Duration(usec):98731461
