Size:56961, Duration(usec):270159
Size:48602, Duration(usec):190780
Size:152517, Duration(usec):846629
Size:48742, Duration(usec):197763
Size:73841, Duration(usec):372920
Size:436987, Duration(usec):2683289
Size:749494, Duration(usec):4637503
Size:21630, Duration(usec):36230
Size:2512219, Duration(usec):16433798
Size:1896962, Duration(usec):12545408
Size:28432, Duration(usec):120467
Size:10478, Duration(usec):15311776
Size:1861328, Duration(usec):12675527
Size:55554, Duration(usec):305061
Size:21740, Duration(usec):54844
Size:4718048, Duration(usec):32055919
Size:592599, Duration(usec):12397275
Size:11302, Duration(usec):4904968
Size:1553795, Duration(usec):10288070
Size:74, Duration(usec):26937
Size:4902, Duration(usec):2456952
Size:3781362, Duration(usec):25432554
Size:4165940, Duration(usec):27493836
Size:223952, Duration(usec):21650521
Size:21497, Duration(usec):21563824
Size:595692, Duration(usec):3821957
Size:535871, Duration(usec):26389366
Size:17730939, Duration(usec):116808232
Size:8851364, Duration(usec):78730335
Size:3898, Duration(usec):19704
Size:4822459, Duration(usec):31820235
Size:527077, Duration(usec):3457665
Size:5576341, Duration(usec):37085123
Size:6303, Duration(usec):29729829
Size:17252, Duration(usec):596134
Size:29109, Duration(usec):64613
Size:55982, Duration(usec):217641
Size:25861, Duration(usec):107541268
Size:62129, Duration(usec):8932392
Size:20467, Duration(usec):30649349
Size:37434, Duration(usec):22758063
Size:43493, Duration(usec):102263465
Size:42906, Duration(usec):66920437
Size:2350160, Duration(usec):19287722
Size:29660, Duration(usec):101424745
Size:24263, Duration(usec):7805847
Size:16241, Duration(usec):101187778
Size:4896, Duration(usec):23283
Size:47151, Duration(usec):222216
Size:2533, Duration(usec):97806078
