Size:56961, Duration(usec):299225
Size:48602, Duration(usec):115460
Size:152517, Duration(usec):872027
Size:48742, Duration(usec):99714
Size:73841, Duration(usec):297273
Size:436987, Duration(usec):2708784
Size:749494, Duration(usec):4677117
Size:21630, Duration(usec):51684
Size:2512219, Duration(usec):16312765
Size:1896962, Duration(usec):12396217
Size:28432, Duration(usec):74819
Size:10478, Duration(usec):15214769
Size:1861328, Duration(usec):12802113
Size:55554, Duration(usec):334567
Size:21740, Duration(usec):71611
Size:4718048, Duration(usec):32060494
Size:592599, Duration(usec):12485720
Size:11302, Duration(usec):4838048
Size:1553795, Duration(usec):10371852
Size:74, Duration(usec):22557
Size:4902, Duration(usec):2367529
Size:3781362, Duration(usec):24735761
Size:4165940, Duration(usec):27791116
Size:223952, Duration(usec):21758499
Size:21497, Duration(usec):21627963
Size:595692, Duration(usec):3682338
Size:535871, Duration(usec):26097897
Size:17730939, Duration(usec):117807934
Size:8851364, Duration(usec):78730531
Size:3898, Duration(usec):31182
Size:4822459, Duration(usec):32127635
Size:527077, Duration(usec):3704203
Size:5576341, Duration(usec):37470549
Size:6303, Duration(usec):29957280
Size:17252, Duration(usec):842659
Size:29109, Duration(usec):81350
Size:55982, Duration(usec):85673
Size:25861, Duration(usec):108631650
Size:62129, Duration(usec):9011229
Size:20467, Duration(usec):30984479
Size:37434, Duration(usec):22910856
Size:43493, Duration(usec):103071338
Size:42906, Duration(usec):66935950
Size:2350160, Duration(usec):19728062
Size:29660, Duration(usec):102316598
Size:24263, Duration(usec):7970592
Size:16241, Duration(usec):101925691
Size:4896, Duration(usec):26158
Size:47151, Duration(usec):103280
Size:2533, Duration(usec):98544457
