Size:56961, Duration(usec):235131
Size:48602, Duration(usec):217702
Size:152517, Duration(usec):873108
Size:48742, Duration(usec):154650
Size:73841, Duration(usec):393136
Size:436987, Duration(usec):2707479
Size:749494, Duration(usec):4636902
Size:21630, Duration(usec):20552
Size:2512219, Duration(usec):16635929
Size:1896962, Duration(usec):12550315
Size:28432, Duration(usec):82226
Size:10478, Duration(usec):15468233
Size:1861328, Duration(usec):12680342
Size:55554, Duration(usec):175038
Size:21740, Duration(usec):84647
Size:4718048, Duration(usec):31260504
Size:592599, Duration(usec):12429104
Size:11302, Duration(usec):4928599
Size:1553795, Duration(usec):10013034
Size:74, Duration(usec):34140
Size:4902, Duration(usec):2613386
Size:3781362, Duration(usec):24813042
Size:4165940, Duration(usec):27463810
Size:223952, Duration(usec):21317737
Size:21497, Duration(usec):21057741
Size:595692, Duration(usec):3728265
Size:535871, Duration(usec):25550330
Size:17730939, Duration(usec):118296233
Size:8851364, Duration(usec):77927169
Size:3898, Duration(usec):39905
Size:4822459, Duration(usec):31941367
Size:527077, Duration(usec):3515430
Size:5576341, Duration(usec):37084254
Size:6303, Duration(usec):29732937
Size:17252, Duration(usec):653872
Size:29109, Duration(usec):83878
Size:55982, Duration(usec):250354
Size:25861, Duration(usec):109060486
Size:62129, Duration(usec):8163832
Size:20467, Duration(usec):30591698
Size:37434, Duration(usec):22861934
Size:43493, Duration(usec):103431108
Size:42906, Duration(usec):66198717
Size:2350160, Duration(usec):19262295
Size:29660, Duration(usec):102593628
Size:24263, Duration(usec):7838727
Size:16241, Duration(usec):102202993
Size:4896, Duration(usec):27429
Size:47151, Duration(usec):170431
Size:2533, Duration(usec):98821336
