Size:56961, Duration(usec):118140
Size:48602, Duration(usec):55324
Size:152517, Duration(usec):799914
Size:48742, Duration(usec):117720
Size:73841, Duration(usec):367810
Size:436987, Duration(usec):2597883
Size:749494, Duration(usec):4511726
Size:21630, Duration(usec):35404
Size:2512219, Duration(usec):16547462
Size:1896962, Duration(usec):12566563
Size:28432, Duration(usec):52639
Size:10478, Duration(usec):15395008
Size:1861328, Duration(usec):11889816
Size:55554, Duration(usec):73747
Size:21740, Duration(usec):21324
Size:4718048, Duration(usec):32207065
Size:592599, Duration(usec):12145694
Size:11302, Duration(usec):4964969
Size:1553795, Duration(usec):10304262
Size:74, Duration(usec):5236
Size:4902, Duration(usec):2540161
Size:3781362, Duration(usec):25041485
Size:4165940, Duration(usec):27010678
Size:223952, Duration(usec):21754488
Size:21497, Duration(usec):21718155
Size:595692, Duration(usec):3834920
Size:535871, Duration(usec):25837730
Size:17730939, Duration(usec):116680770
Size:8851364, Duration(usec):78982771
Size:3898, Duration(usec):32271
Size:4822459, Duration(usec):32315761
Size:527077, Duration(usec):3778209
Size:5576341, Duration(usec):36685104
Size:6303, Duration(usec):30099755
Size:17252, Duration(usec):916674
Size:29109, Duration(usec):48018
Size:55982, Duration(usec):87906
Size:25861, Duration(usec):107413798
Size:62129, Duration(usec):9116790
Size:20467, Duration(usec):30192359
Size:37434, Duration(usec):22982770
Size:43493, Duration(usec):102166140
Size:42906, Duration(usec):67129441
Size:2350160, Duration(usec):19279750
Size:29660, Duration(usec):101327389
Size:24263, Duration(usec):7372756
Size:16241, Duration(usec):101119003
Size:4896, Duration(usec):24002
Size:47151, Duration(usec):114547
Size:2533, Duration(usec):97737310
