Size:56961, Duration(usec):284174
Size:48602, Duration(usec):225221
Size:152517, Duration(usec):1988611
Size:48742, Duration(usec):225210
Size:73841, Duration(usec):410679
Size:436987, Duration(usec):2859984
Size:749494, Duration(usec):4899058
Size:21630, Duration(usec):50998
Size:2512219, Duration(usec):16521610
Size:1896962, Duration(usec):12784479
Size:28432, Duration(usec):99056
Size:10478, Duration(usec):9488578
Size:1861328, Duration(usec):12006876
Size:55554, Duration(usec):247370
Size:21740, Duration(usec):47521
Size:4718048, Duration(usec):31116180
Size:592599, Duration(usec):3985623
Size:11302, Duration(usec):22114
Size:1553795, Duration(usec):9975932
Size:74, Duration(usec):8029
Size:4902, Duration(usec):78089
Size:3781362, Duration(usec):25051078
Size:4165940, Duration(usec):27194258
Size:223952, Duration(usec):1357431
Size:21497, Duration(usec):51577
Size:595692, Duration(usec):3696633
Size:535871, Duration(usec):12235995
Size:17730939, Duration(usec):119241952
Size:8851364, Duration(usec):59647809
Size:3898, Duration(usec):87814
Size:4822459, Duration(usec):33143884
Size:527077, Duration(usec):3276045
Size:5576341, Duration(usec):36701001
Size:6303, Duration(usec):19864365
Size:17252, Duration(usec):329702
Size:29109, Duration(usec):130327
Size:55982, Duration(usec):227365
Size:25861, Duration(usec):63536696
Size:62129, Duration(usec):651661
Size:20467, Duration(usec):53040
Size:37434, Duration(usec):149386
Size:43493, Duration(usec):29757378
Size:42906, Duration(usec):179818
Size:2350160, Duration(usec):15808648
Size:29660, Duration(usec):24618462
Size:24263, Duration(usec):88378
Size:16241, Duration(usec):22379110
Size:4896, Duration(usec):13619
Size:47151, Duration(usec):228791
Size:2533, Duration(usec):2058523
