Size:56961, Duration(usec):203847
Size:48602, Duration(usec):108035
Size:152517, Duration(usec):632176
Size:48742, Duration(usec):50239
Size:73841, Duration(usec):224004
Size:436987, Duration(usec):2803765
Size:749494, Duration(usec):4385794
Size:21630, Duration(usec):27890
Size:2512219, Duration(usec):15995775
Size:1896962, Duration(usec):12754658
Size:28432, Duration(usec):38283
Size:10478, Duration(usec):9144566
Size:1861328, Duration(usec):11541340
Size:55554, Duration(usec):95637
Size:21740, Duration(usec):27609
Size:4718048, Duration(usec):31378417
Size:592599, Duration(usec):3794373
Size:11302, Duration(usec):19378
Size:1553795, Duration(usec):8823714
Size:74, Duration(usec):13221
Size:4902, Duration(usec):90047
Size:3781362, Duration(usec):24403403
Size:4165940, Duration(usec):27144439
Size:223952, Duration(usec):986680
Size:21497, Duration(usec):27436
Size:595692, Duration(usec):3653666
Size:535871, Duration(usec):11903583
Size:17730939, Duration(usec):119950053
Size:8851364, Duration(usec):59314518
Size:3898, Duration(usec):121969
Size:4822459, Duration(usec):30932709
Size:527077, Duration(usec):2851455
Size:5576341, Duration(usec):36583454
Size:6303, Duration(usec):18363206
Size:17252, Duration(usec):464749
Size:29109, Duration(usec):93493
Size:55982, Duration(usec):65477
Size:25861, Duration(usec):64368356
Size:62129, Duration(usec):747304
Size:20467, Duration(usec):28818
Size:37434, Duration(usec):36573
Size:43493, Duration(usec):30381109
Size:42906, Duration(usec):71562
Size:2350160, Duration(usec):15625878
Size:29660, Duration(usec):25336005
Size:24263, Duration(usec):78387
Size:16241, Duration(usec):22943796
Size:4896, Duration(usec):19506
Size:47151, Duration(usec):121703
Size:2533, Duration(usec):2623266
