Size:56961, Duration(usec):284699
Size:48602, Duration(usec):210347
Size:152517, Duration(usec):1960095
Size:48742, Duration(usec):201562
Size:73841, Duration(usec):410019
Size:436987, Duration(usec):2943050
Size:749494, Duration(usec):4900906
Size:21630, Duration(usec):51066
Size:2512219, Duration(usec):16483866
Size:1896962, Duration(usec):12808028
Size:28432, Duration(usec):105103
Size:10478, Duration(usec):9488729
Size:1861328, Duration(usec):11963640
Size:55554, Duration(usec):237371
Size:21740, Duration(usec):293134
Size:4718048, Duration(usec):31215799
Size:592599, Duration(usec):3954160
Size:11302, Duration(usec):27909
Size:1553795, Duration(usec):9944958
Size:74, Duration(usec):16538
Size:4902, Duration(usec):71328
Size:3781362, Duration(usec):25094640
Size:4165940, Duration(usec):27634541
Size:223952, Duration(usec):1411682
Size:21497, Duration(usec):86922
Size:595692, Duration(usec):3680148
Size:535871, Duration(usec):12246866
Size:17730939, Duration(usec):116531777
Size:8851364, Duration(usec):59772767
Size:3898, Duration(usec):84582
Size:4822459, Duration(usec):33043773
Size:527077, Duration(usec):3306263
Size:5576341, Duration(usec):37185671
Size:6303, Duration(usec):19791710
Size:17252, Duration(usec):561005
Size:29109, Duration(usec):122326
Size:55982, Duration(usec):233317
Size:25861, Duration(usec):60826530
Size:62129, Duration(usec):656016
Size:20467, Duration(usec):65967
Size:37434, Duration(usec):94208
Size:43493, Duration(usec):27145258
Size:42906, Duration(usec):182336
Size:2350160, Duration(usec):15772446
Size:29660, Duration(usec):22006338
Size:24263, Duration(usec):114486
Size:16241, Duration(usec):19856052
Size:4896, Duration(usec):18520
Size:47151, Duration(usec):236858
Size:2533, Duration(usec):246542
