Size:56961, Duration(usec):310081
Size:48602, Duration(usec):226167
Size:152517, Duration(usec):1284571
Size:48742, Duration(usec):237168
Size:73841, Duration(usec):434051
Size:436987, Duration(usec):2893523
Size:749494, Duration(usec):4876339
Size:21630, Duration(usec):27606
Size:2512219, Duration(usec):16399392
Size:1896962, Duration(usec):12693535
Size:28432, Duration(usec):84776
Size:10478, Duration(usec):9417486
Size:1861328, Duration(usec):11991529
Size:55554, Duration(usec):300896
Size:21740, Duration(usec):25948
Size:4718048, Duration(usec):31318506
Size:592599, Duration(usec):3999732
Size:11302, Duration(usec):19137
Size:1553795, Duration(usec):9946544
Size:74, Duration(usec):18896
Size:4902, Duration(usec):29480
Size:3781362, Duration(usec):24773657
Size:4165940, Duration(usec):28189998
Size:223952, Duration(usec):1255773
Size:21497, Duration(usec):27395
Size:595692, Duration(usec):3980312
Size:535871, Duration(usec):12728726
Size:17730939, Duration(usec):120342678
Size:8851364, Duration(usec):58501780
Size:3898, Duration(usec):109240
Size:4822459, Duration(usec):32719376
Size:527077, Duration(usec):3267414
Size:5576341, Duration(usec):37424318
Size:6303, Duration(usec):19432212
Size:17252, Duration(usec):423905
Size:29109, Duration(usec):69494
Size:55982, Duration(usec):230754
Size:25861, Duration(usec):64638711
Size:62129, Duration(usec):671380
Size:20467, Duration(usec):29219
Size:37434, Duration(usec):126421
Size:43493, Duration(usec):30530587
Size:42906, Duration(usec):215984
Size:2350160, Duration(usec):15825712
Size:29660, Duration(usec):25392903
Size:24263, Duration(usec):114518
Size:16241, Duration(usec):22999496
Size:4896, Duration(usec):20197
Size:47151, Duration(usec):243943
Size:2533, Duration(usec):2680193
