Size:56961, Duration(usec):355499
Size:48602, Duration(usec):133124
Size:152517, Duration(usec):922165
Size:48742, Duration(usec):110289
Size:73841, Duration(usec):135319
Size:436987, Duration(usec):2786443
Size:749494, Duration(usec):6416059
Size:21630, Duration(usec):47195
Size:2512219, Duration(usec):16211031
Size:1896962, Duration(usec):12556568
Size:28432, Duration(usec):75907
Size:10478, Duration(usec):9321181
Size:1861328, Duration(usec):12103404
Size:55554, Duration(usec):138480
Size:21740, Duration(usec):46358
Size:4718048, Duration(usec):30968774
Size:592599, Duration(usec):3968870
Size:11302, Duration(usec):12564
Size:1553795, Duration(usec):9839490
Size:74, Duration(usec):16852
Size:4902, Duration(usec):88390
Size:3781362, Duration(usec):24677695
Size:4165940, Duration(usec):27686482
Size:223952, Duration(usec):1165290
Size:21497, Duration(usec):46575
Size:595692, Duration(usec):2987822
Size:535871, Duration(usec):12074715
Size:17730939, Duration(usec):119951149
Size:8851364, Duration(usec):59647764
Size:3898, Duration(usec):108099
Size:4822459, Duration(usec):31367517
Size:527077, Duration(usec):3307238
Size:5576341, Duration(usec):37126268
Size:6303, Duration(usec):20304746
Size:17252, Duration(usec):407706
Size:29109, Duration(usec):26498
Size:55982, Duration(usec):153218
Size:25861, Duration(usec):64245772
Size:62129, Duration(usec):743816
Size:20467, Duration(usec):29688
Size:37434, Duration(usec):123160
Size:43493, Duration(usec):30382051
Size:42906, Duration(usec):126695
Size:2350160, Duration(usec):15555232
Size:29660, Duration(usec):25243129
Size:24263, Duration(usec):90642
Size:16241, Duration(usec):22938534
Size:4896, Duration(usec):20459
Size:47151, Duration(usec):165697
Size:2533, Duration(usec):2617936
