Size:56961, Duration(usec):2853281
Size:48602, Duration(usec):535785
Size:152517, Duration(usec):2873352
Size:48742, Duration(usec):362907
Size:73841, Duration(usec):1173784
Size:436987, Duration(usec):4287391
Size:749494, Duration(usec):12979711
Size:21630, Duration(usec):1298724
Size:2512219, Duration(usec):23746999
Size:1896962, Duration(usec):21482948
Size:28432, Duration(usec):1092200
Size:10478, Duration(usec):23390883
Size:1861328, Duration(usec):18281254
Size:55554, Duration(usec):3036083
Size:21740, Duration(usec):2957126
Size:4718048, Duration(usec):59718838
Size:592599, Duration(usec):21900897
Size:11302, Duration(usec):19084926
Size:1553795, Duration(usec):6426180
Size:74, Duration(usec):273502
Size:4902, Duration(usec):19424007
Size:3781362, Duration(usec):47726321
Size:4165940, Duration(usec):32984327
Size:223952, Duration(usec):58714369
Size:21497, Duration(usec):58743901
Size:595692, Duration(usec):20503472
Size:535871, Duration(usec):52580734
Size:17730939, Duration(usec):161305268
Size:8851364, Duration(usec):114306320
Size:3898, Duration(usec):4984154
Size:4822459, Duration(usec):51742278
Size:527077, Duration(usec):11263963
Size:5576341, Duration(usec):24483352
Size:6303, Duration(usec):51042345
Size:17252, Duration(usec):10504884
Size:29109, Duration(usec):17110072
Size:55982, Duration(usec):11236665
Size:25861, Duration(usec):158371547
Size:62129, Duration(usec):55470270
Size:20467, Duration(usec):22474977
Size:37434, Duration(usec):49128879
Size:43493, Duration(usec):157147389
Size:42906, Duration(usec):110664495
Size:2350160, Duration(usec):65082728
Size:29660, Duration(usec):156953016
Size:24263, Duration(usec):27004385
Size:16241, Duration(usec):156887327
Size:4896, Duration(usec):8670375
Size:47151, Duration(usec):8838452
Size:2533, Duration(usec):155817266
