Size:56961, Duration(usec):1005290
Size:48602, Duration(usec):1154914
Size:152517, Duration(usec):349819
Size:48742, Duration(usec):604069
Size:73841, Duration(usec):1723248
Size:436987, Duration(usec):4598905
Size:749494, Duration(usec):3221351
Size:21630, Duration(usec):159285
Size:2512219, Duration(usec):22107599
Size:1896962, Duration(usec):25671891
Size:28432, Duration(usec):216432
Size:10478, Duration(usec):21837259
Size:1861328, Duration(usec):19230696
Size:55554, Duration(usec):4354871
Size:21740, Duration(usec):4630834
Size:4718048, Duration(usec):32542206
Size:592599, Duration(usec):24501902
Size:11302, Duration(usec):23273881
Size:1553795, Duration(usec):22652347
Size:74, Duration(usec):1276748
Size:4902, Duration(usec):17774928
Size:3781362, Duration(usec):47908999
Size:4165940, Duration(usec):36791497
Size:223952, Duration(usec):30961918
Size:21497, Duration(usec):30913612
Size:595692, Duration(usec):25950565
Size:535871, Duration(usec):51555766
Size:17730939, Duration(usec):166815078
Size:8851364, Duration(usec):116744601
Size:3898, Duration(usec):29362
Size:4822459, Duration(usec):46242944
Size:527077, Duration(usec):2092376
Size:5576341, Duration(usec):65425911
Size:6303, Duration(usec):45550591
Size:17252, Duration(usec):1218241
Size:29109, Duration(usec):22904398
Size:55982, Duration(usec):874904
Size:25861, Duration(usec):163919007
Size:62129, Duration(usec):27456514
Size:20467, Duration(usec):63390809
Size:37434, Duration(usec):43568588
Size:43493, Duration(usec):162192619
Size:42906, Duration(usec):113033682
Size:2350160, Duration(usec):39832475
Size:29660, Duration(usec):161973727
Size:24263, Duration(usec):30755935
Size:16241, Duration(usec):161898047
Size:4896, Duration(usec):25053
Size:47151, Duration(usec):163353
Size:2533, Duration(usec):160828011
