Size:56961, Duration(usec):1122051
Size:48602, Duration(usec):621961
Size:152517, Duration(usec):7556235
Size:48742, Duration(usec):894257
Size:73841, Duration(usec):1572437
Size:436987, Duration(usec):1943488
Size:749494, Duration(usec):21505220
Size:21630, Duration(usec):175584
Size:2512219, Duration(usec):25456459
Size:1896962, Duration(usec):63439387
Size:28432, Duration(usec):263868
Size:10478, Duration(usec):24727348
Size:1861328, Duration(usec):63939015
Size:55554, Duration(usec):214596
Size:21740, Duration(usec):122186
Size:4718048, Duration(usec):104801741
Size:592599, Duration(usec):71328669
Size:11302, Duration(usec):58345553
Size:1553795, Duration(usec):55287277
Size:74, Duration(usec):13080
Size:4902, Duration(usec):16170255
Size:3781362, Duration(usec):35844606
Size:4165940, Duration(usec):12807031
Size:223952, Duration(usec):98574733
Size:21497, Duration(usec):98432499
Size:595692, Duration(usec):61526796
Size:535871, Duration(usec):37477445
Size:17730939, Duration(usec):221838303
Size:8851364, Duration(usec):108557007
Size:3898, Duration(usec):4750589
Size:4822459, Duration(usec):40506697
Size:527077, Duration(usec):24667960
Size:5576341, Duration(usec):110784951
Size:6303, Duration(usec):39071925
Size:17252, Duration(usec):23249475
Size:29109, Duration(usec):54137563
Size:55982, Duration(usec):25731164
Size:25861, Duration(usec):215776235
Size:62129, Duration(usec):90063862
Size:20467, Duration(usec):106488842
Size:37434, Duration(usec):34407065
Size:43493, Duration(usec):212058944
Size:42906, Duration(usec):100762990
Size:2350160, Duration(usec):108994685
Size:29660, Duration(usec):211910740
Size:24263, Duration(usec):189941
Size:16241, Duration(usec):211653361
Size:4896, Duration(usec):20282329
Size:47151, Duration(usec):21913287
Size:2533, Duration(usec):209394608
