Size:56961, Duration(usec):1345704
Size:48602, Duration(usec):1075048
Size:152517, Duration(usec):2951222
Size:48742, Duration(usec):923111
Size:73841, Duration(usec):1383226
Size:436987, Duration(usec):10742602
Size:749494, Duration(usec):20992619
Size:21630, Duration(usec):1065868
Size:2512219, Duration(usec):7863804
Size:1896962, Duration(usec):62007515
Size:28432, Duration(usec):1658383
Size:10478, Duration(usec):6864010
Size:1861328, Duration(usec):55831097
Size:55554, Duration(usec):8148171
Size:21740, Duration(usec):7965715
Size:4718048, Duration(usec):101727622
Size:592599, Duration(usec):68318206
Size:11302, Duration(usec):55486392
Size:1553795, Duration(usec):14527019
Size:74, Duration(usec):280399
Size:4902, Duration(usec):41431
Size:3781362, Duration(usec):94944190
Size:4165940, Duration(usec):93131769
Size:223952, Duration(usec):93597185
Size:21497, Duration(usec):93374316
Size:595692, Duration(usec):59065439
Size:535871, Duration(usec):96877066
Size:17730939, Duration(usec):217618343
Size:8851364, Duration(usec):168071353
Size:3898, Duration(usec):846136
Size:4822459, Duration(usec):13945193
Size:527077, Duration(usec):19984394
Size:5576341, Duration(usec):61966085
Size:6303, Duration(usec):12065978
Size:17252, Duration(usec):18137486
Size:29109, Duration(usec):49423092
Size:55982, Duration(usec):17646793
Size:25861, Duration(usec):209815320
Size:62129, Duration(usec):83125618
Size:20467, Duration(usec):56395151
Size:37434, Duration(usec):6032832
Size:43493, Duration(usec):205202304
Size:42906, Duration(usec):157895441
Size:2350160, Duration(usec):99094129
Size:29660, Duration(usec):204537766
Size:24263, Duration(usec):76457485
Size:16241, Duration(usec):204205419
Size:4896, Duration(usec):10850843
Size:47151, Duration(usec):12872176
Size:2533, Duration(usec):201301380
