Size:56961, Duration(usec):2964311
Size:48602, Duration(usec):262767
Size:152517, Duration(usec):2518341
Size:48742, Duration(usec):308169
Size:73841, Duration(usec):1393398
Size:436987, Duration(usec):1256008
Size:749494, Duration(usec):11540197
Size:21630, Duration(usec):739614
Size:2512219, Duration(usec):25219221
Size:1896962, Duration(usec):50106446
Size:28432, Duration(usec):395279
Size:10478, Duration(usec):24227122
Size:1861328, Duration(usec):15202795
Size:55554, Duration(usec):157416
Size:21740, Duration(usec):48730
Size:4718048, Duration(usec):118659901
Size:592599, Duration(usec):19764065
Size:11302, Duration(usec):44624416
Size:1553795, Duration(usec):18189183
Size:74, Duration(usec):223022
Size:4902, Duration(usec):13804759
Size:3781362, Duration(usec):92499132
Size:4165940, Duration(usec):10349206
Size:223952, Duration(usec):109364166
Size:21497, Duration(usec):109141299
Size:595692, Duration(usec):51734711
Size:535871, Duration(usec):94529162
Size:17730939, Duration(usec):156389801
Size:8851364, Duration(usec):162845074
Size:3898, Duration(usec):876411
Size:4822459, Duration(usec):41652516
Size:527077, Duration(usec):19019962
Size:5576341, Duration(usec):57610632
Size:6303, Duration(usec):39771118
Size:17252, Duration(usec):16808005
Size:29109, Duration(usec):42283090
Size:55982, Duration(usec):16036179
Size:25861, Duration(usec):148488741
Size:62129, Duration(usec):98666515
Size:20467, Duration(usec):52055725
Size:37434, Duration(usec):34078420
Size:43493, Duration(usec):144246930
Size:42906, Duration(usec):152729980
Size:2350160, Duration(usec):109866818
Size:29660, Duration(usec):143556010
Size:24263, Duration(usec):48728
Size:16241, Duration(usec):143283481
Size:4896, Duration(usec):9223024
Size:47151, Duration(usec):11252836
Size:2533, Duration(usec):140379448
