Size:56961, Duration(usec):219777
Size:48602, Duration(usec):76861
Size:152517, Duration(usec):718251
Size:48742, Duration(usec):97451
Size:73841, Duration(usec):258916
Size:436987, Duration(usec):2553997
Size:749494, Duration(usec):4537165
Size:21630, Duration(usec):31956
Size:2512219, Duration(usec):17420312
Size:1896962, Duration(usec):12268636
Size:28432, Duration(usec):44926
Size:10478, Duration(usec):16837530
Size:1861328, Duration(usec):12183572
Size:55554, Duration(usec):164323
Size:21740, Duration(usec):67843
Size:4718048, Duration(usec):29930046
Size:592599, Duration(usec):14942003
Size:11302, Duration(usec):7744985
Size:1553795, Duration(usec):9791811
Size:74, Duration(usec):21977
Size:4902, Duration(usec):9127353
Size:3781362, Duration(usec):25019463
Size:4165940, Duration(usec):27050068
Size:223952, Duration(usec):24256001
Size:21497, Duration(usec):24215617
Size:595692, Duration(usec):5839727
Size:535871, Duration(usec):26802374
Size:17730939, Duration(usec):123233008
Size:8851364, Duration(usec):82736843
Size:3898, Duration(usec):39826
Size:4822459, Duration(usec):34644289
Size:527077, Duration(usec):3056784
Size:5576341, Duration(usec):38414970
Size:6303, Duration(usec):33314595
Size:17252, Duration(usec):1534137
Size:29109, Duration(usec):422961
Size:55982, Duration(usec):871732
Size:25861, Duration(usec):117862607
Size:62129, Duration(usec):16856672
Size:20467, Duration(usec):34664632
Size:37434, Duration(usec):29217760
Size:43493, Duration(usec):114669512
Size:42906, Duration(usec):75632249
Size:2350160, Duration(usec):28987268
Size:29660, Duration(usec):114357655
Size:24263, Duration(usec):15404879
Size:16241, Duration(usec):114132628
Size:4896, Duration(usec):36486
Size:47151, Duration(usec):103676
Size:2533, Duration(usec):112099721
