Size:56961, Duration(usec):167535
Size:48602, Duration(usec):84464
Size:152517, Duration(usec):668561
Size:48742, Duration(usec):101934
Size:73841, Duration(usec):249612
Size:436987, Duration(usec):2554497
Size:749494, Duration(usec):4607474
Size:21630, Duration(usec):41972
Size:2512219, Duration(usec):17435214
Size:1896962, Duration(usec):12347974
Size:28432, Duration(usec):40892
Size:10478, Duration(usec):16899900
Size:1861328, Duration(usec):12770115
Size:55554, Duration(usec):144605
Size:21740, Duration(usec):19709
Size:4718048, Duration(usec):31000145
Size:592599, Duration(usec):14585428
Size:11302, Duration(usec):7858118
Size:1553795, Duration(usec):10248002
Size:74, Duration(usec):5752
Size:4902, Duration(usec):9197380
Size:3781362, Duration(usec):27167530
Size:4165940, Duration(usec):27076313
Size:223952, Duration(usec):25335758
Size:21497, Duration(usec):25408644
Size:595692, Duration(usec):5765706
Size:535871, Duration(usec):28982684
Size:17730939, Duration(usec):123576323
Size:8851364, Duration(usec):82854078
Size:3898, Duration(usec):46899
Size:4822459, Duration(usec):35018637
Size:527077, Duration(usec):3368163
Size:5576341, Duration(usec):38414734
Size:6303, Duration(usec):33696025
Size:17252, Duration(usec):1833780
Size:29109, Duration(usec):338946
Size:55982, Duration(usec):1036956
Size:25861, Duration(usec):118100288
Size:62129, Duration(usec):17987487
Size:20467, Duration(usec):34641577
Size:37434, Duration(usec):29485336
Size:43493, Duration(usec):115009821
Size:42906, Duration(usec):75720423
Size:2350160, Duration(usec):30145351
Size:29660, Duration(usec):114560080
Size:24263, Duration(usec):15383643
Size:16241, Duration(usec):114422832
Size:4896, Duration(usec):23660
Size:47151, Duration(usec):67678
Size:2533, Duration(usec):112389918
