Size:56961, Duration(usec):153006
Size:48602, Duration(usec):56498
Size:152517, Duration(usec):322148
Size:48742, Duration(usec):84759
Size:73841, Duration(usec):148999
Size:436987, Duration(usec):2334276
Size:749494, Duration(usec):4244115
Size:21630, Duration(usec):49938
Size:2512219, Duration(usec):19733399
Size:1896962, Duration(usec):11944120
Size:28432, Duration(usec):83429
Size:10478, Duration(usec):19235610
Size:1861328, Duration(usec):12191886
Size:55554, Duration(usec):114460
Size:21740, Duration(usec):119400
Size:4718048, Duration(usec):30894513
Size:592599, Duration(usec):14271480
Size:11302, Duration(usec):7450904
Size:1553795, Duration(usec):8755873
Size:74, Duration(usec):28302
Size:4902, Duration(usec):11533017
Size:3781362, Duration(usec):24729270
Size:4165940, Duration(usec):27457527
Size:223952, Duration(usec):25343222
Size:21497, Duration(usec):25385483
Size:595692, Duration(usec):5691343
Size:535871, Duration(usec):26555460
Size:17730939, Duration(usec):125184567
Size:8851364, Duration(usec):82326958
Size:3898, Duration(usec):19733
Size:4822459, Duration(usec):35492161
Size:527077, Duration(usec):4036382
Size:5576341, Duration(usec):36566945
Size:6303, Duration(usec):34170074
Size:17252, Duration(usec):2387842
Size:29109, Duration(usec):511684
Size:55982, Duration(usec):1530270
Size:25861, Duration(usec):119710971
Size:62129, Duration(usec):17930617
Size:20467, Duration(usec):32691548
Size:37434, Duration(usec):29922482
Size:43493, Duration(usec):116332922
Size:42906, Duration(usec):76156157
Size:2350160, Duration(usec):30513087
Size:29660, Duration(usec):115816638
Size:24263, Duration(usec):15675540
Size:16241, Duration(usec):115615443
Size:4896, Duration(usec):57496
Size:47151, Duration(usec):117097
Size:2533, Duration(usec):113582548
