Size:56961, Duration(usec):1763905
Size:48602, Duration(usec):385304
Size:152517, Duration(usec):2563362
Size:48742, Duration(usec):295154
Size:73841, Duration(usec):758861
Size:436987, Duration(usec):4084924
Size:749494, Duration(usec):9727960
Size:21630, Duration(usec):180579
Size:2512219, Duration(usec):10200189
Size:1896962, Duration(usec):19914084
Size:28432, Duration(usec):166770
Size:10478, Duration(usec):9885505
Size:1861328, Duration(usec):21111856
Size:55554, Duration(usec):2910372
Size:21740, Duration(usec):2872189
Size:4718048, Duration(usec):50494106
Size:592599, Duration(usec):25358030
Size:11302, Duration(usec):17621504
Size:1553795, Duration(usec):19288104
Size:74, Duration(usec):101780
Size:4902, Duration(usec):6112755
Size:3781362, Duration(usec):43685610
Size:4165940, Duration(usec):37156235
Size:223952, Duration(usec):49575249
Size:21497, Duration(usec):49585651
Size:595692, Duration(usec):18871335
Size:535871, Duration(usec):48334843
Size:17730939, Duration(usec):160477417
Size:8851364, Duration(usec):112800377
Size:3898, Duration(usec):2118434
Size:4822459, Duration(usec):26105166
Size:527077, Duration(usec):6516316
Size:5576341, Duration(usec):58566275
Size:6303, Duration(usec):25500323
Size:17252, Duration(usec):5745932
Size:29109, Duration(usec):15568472
Size:55982, Duration(usec):5825542
Size:25861, Duration(usec):157913462
Size:62129, Duration(usec):47179484
Size:20467, Duration(usec):56663813
Size:37434, Duration(usec):23488110
Size:43493, Duration(usec):156551720
Size:42906, Duration(usec):109363693
Size:2350160, Duration(usec):60098797
Size:29660, Duration(usec):156334688
Size:24263, Duration(usec):31266913
Size:16241, Duration(usec):156248015
Size:4896, Duration(usec):3373088
Size:47151, Duration(usec):3734818
Size:2533, Duration(usec):155231457
