Size:56961, Duration(usec):1303090
Size:48602, Duration(usec):1212119
Size:152517, Duration(usec):1773064
Size:48742, Duration(usec):761309
Size:73841, Duration(usec):796472
Size:436987, Duration(usec):1372887
Size:749494, Duration(usec):7722419
Size:21630, Duration(usec):277125
Size:2512219, Duration(usec):31211090
Size:1896962, Duration(usec):19388555
Size:28432, Duration(usec):438125
Size:10478, Duration(usec):30979057
Size:1861328, Duration(usec):17869805
Size:55554, Duration(usec):242255
Size:21740, Duration(usec):295170
Size:4718048, Duration(usec):44698789
Size:592599, Duration(usec):22345061
Size:11302, Duration(usec):17397571
Size:1553795, Duration(usec):17617668
Size:74, Duration(usec):49729
Size:4902, Duration(usec):27119837
Size:3781362, Duration(usec):42321782
Size:4165940, Duration(usec):18070895
Size:223952, Duration(usec):42521999
Size:21497, Duration(usec):42459147
Size:595692, Duration(usec):20344012
Size:535871, Duration(usec):49266938
Size:17730939, Duration(usec):165830808
Size:8851364, Duration(usec):111672050
Size:3898, Duration(usec):200103
Size:4822459, Duration(usec):62022604
Size:527077, Duration(usec):5172816
Size:5576341, Duration(usec):59497982
Size:6303, Duration(usec):61364297
Size:17252, Duration(usec):5072932
Size:29109, Duration(usec):17218468
Size:55982, Duration(usec):5145620
Size:25861, Duration(usec):163183685
Size:62129, Duration(usec):39692561
Size:20467, Duration(usec):57555951
Size:37434, Duration(usec):59291630
Size:43493, Duration(usec):161645326
Size:42906, Duration(usec):108246597
Size:2350160, Duration(usec):53377839
Size:29660, Duration(usec):161423422
Size:24263, Duration(usec):12219107
Size:16241, Duration(usec):161364805
Size:4896, Duration(usec):2751949
Size:47151, Duration(usec):3495363
Size:2533, Duration(usec):160348266
