Size:56961, Duration(usec):881999
Size:48602, Duration(usec):577901
Size:152517, Duration(usec):1608620
Size:48742, Duration(usec):955197
Size:73841, Duration(usec):755118
Size:436987, Duration(usec):5714870
Size:749494, Duration(usec):9498804
Size:21630, Duration(usec):222807
Size:2512219, Duration(usec):31526191
Size:1896962, Duration(usec):21369767
Size:28432, Duration(usec):172986
Size:10478, Duration(usec):31173430
Size:1861328, Duration(usec):18872425
Size:55554, Duration(usec):4977939
Size:21740, Duration(usec):5006878
Size:4718048, Duration(usec):21143994
Size:592599, Duration(usec):23058458
Size:11302, Duration(usec):19261388
Size:1553795, Duration(usec):21574437
Size:74, Duration(usec):1820499
Size:4902, Duration(usec):27314206
Size:3781362, Duration(usec):38954434
Size:4165940, Duration(usec):38764363
Size:223952, Duration(usec):18424256
Size:21497, Duration(usec):18427994
Size:595692, Duration(usec):20040652
Size:535871, Duration(usec):42715386
Size:17730939, Duration(usec):170032205
Size:8851364, Duration(usec):104695787
Size:3898, Duration(usec):1965409
Size:4822459, Duration(usec):59785030
Size:527077, Duration(usec):5652888
Size:5576341, Duration(usec):61474459
Size:6303, Duration(usec):59120065
Size:17252, Duration(usec):5426592
Size:29109, Duration(usec):16745655
Size:55982, Duration(usec):5499268
Size:25861, Duration(usec):167340903
Size:62129, Duration(usec):14931619
Size:20467, Duration(usec):59568479
Size:37434, Duration(usec):57011231
Size:43493, Duration(usec):165728499
Size:42906, Duration(usec):101390738
Size:2350160, Duration(usec):25094953
Size:29660, Duration(usec):165551571
Size:24263, Duration(usec):32848745
Size:16241, Duration(usec):165513220
Size:4896, Duration(usec):3087530
Size:47151, Duration(usec):3802619
Size:2533, Duration(usec):164496660
