Size:56961, Duration(usec):927104
Size:48602, Duration(usec):1330076
Size:152517, Duration(usec):1894694
Size:48742, Duration(usec):621001
Size:73841, Duration(usec):792290
Size:436987, Duration(usec):1873809
Size:749494, Duration(usec):7068682
Size:21630, Duration(usec):236396
Size:2512219, Duration(usec):29499996
Size:1896962, Duration(usec):19799956
Size:28432, Duration(usec):236365
Size:10478, Duration(usec):29138155
Size:1861328, Duration(usec):20852687
Size:55554, Duration(usec):606446
Size:21740, Duration(usec):620520
Size:4718048, Duration(usec):51611537
Size:592599, Duration(usec):25987766
Size:11302, Duration(usec):16866371
Size:1553795, Duration(usec):17742800
Size:74, Duration(usec):15392
Size:4902, Duration(usec):24147781
Size:3781362, Duration(usec):46997648
Size:4165940, Duration(usec):17171020
Size:223952, Duration(usec):49603242
Size:21497, Duration(usec):49636925
Size:595692, Duration(usec):18513265
Size:535871, Duration(usec):50279554
Size:17730939, Duration(usec):170308424
Size:8851364, Duration(usec):116327916
Size:3898, Duration(usec):109247
Size:4822459, Duration(usec):57909101
Size:527077, Duration(usec):6295312
Size:5576341, Duration(usec):56392273
Size:6303, Duration(usec):57029058
Size:17252, Duration(usec):5221821
Size:29109, Duration(usec):14007509
Size:55982, Duration(usec):4872028
Size:25861, Duration(usec):167214692
Size:62129, Duration(usec):44761541
Size:20467, Duration(usec):53779719
Size:37434, Duration(usec):54329376
Size:43493, Duration(usec):165335265
Size:42906, Duration(usec):111615880
Size:2350160, Duration(usec):56568633
Size:29660, Duration(usec):165024530
Size:24263, Duration(usec):9298779
Size:16241, Duration(usec):164882914
Size:4896, Duration(usec):1681300
Size:47151, Duration(usec):2751370
Size:2533, Duration(usec):163527578
