Size:56961, Duration(usec):354371
Size:48602, Duration(usec):391158
Size:152517, Duration(usec):2163398
Size:48742, Duration(usec):437078
Size:73841, Duration(usec):622300
Size:436987, Duration(usec):2918336
Size:749494, Duration(usec):8145582
Size:21630, Duration(usec):109202
Size:2512219, Duration(usec):27232382
Size:1896962, Duration(usec):18151199
Size:28432, Duration(usec):148578
Size:10478, Duration(usec):26831326
Size:1861328, Duration(usec):18732799
Size:55554, Duration(usec):1612380
Size:21740, Duration(usec):1554543
Size:4718048, Duration(usec):21712793
Size:592599, Duration(usec):24425527
Size:11302, Duration(usec):15175764
Size:1553795, Duration(usec):18477013
Size:74, Duration(usec):194324
Size:4902, Duration(usec):21708707
Size:3781362, Duration(usec):48630638
Size:4165940, Duration(usec):37730884
Size:223952, Duration(usec):18030734
Size:21497, Duration(usec):18019659
Size:595692, Duration(usec):16087674
Size:535871, Duration(usec):53093646
Size:17730939, Duration(usec):163167885
Size:8851364, Duration(usec):116909395
Size:3898, Duration(usec):110431
Size:4822459, Duration(usec):53210361
Size:527077, Duration(usec):6165701
Size:5576341, Duration(usec):61439657
Size:6303, Duration(usec):52323809
Size:17252, Duration(usec):5068758
Size:29109, Duration(usec):11776100
Size:55982, Duration(usec):4620359
Size:25861, Duration(usec):159616821
Size:62129, Duration(usec):12947109
Size:20467, Duration(usec):58851865
Size:37434, Duration(usec):49678616
Size:43493, Duration(usec):157949682
Size:42906, Duration(usec):112205825
Size:2350160, Duration(usec):22103764
Size:29660, Duration(usec):158113680
Size:24263, Duration(usec):29888424
Size:16241, Duration(usec):158169995
Size:4896, Duration(usec):1454223
Size:47151, Duration(usec):1761631
Size:2533, Duration(usec):156814668
