Size:56961, Duration(usec):651728
Size:48602, Duration(usec):155176
Size:152517, Duration(usec):1716413
Size:48742, Duration(usec):128386
Size:73841, Duration(usec):709743
Size:436987, Duration(usec):3570889
Size:749494, Duration(usec):6639713
Size:21630, Duration(usec):960759
Size:2512219, Duration(usec):59600878
Size:1896962, Duration(usec):16311019
Size:28432, Duration(usec):2225510
Size:10478, Duration(usec):58190595
Size:1861328, Duration(usec):5070011
Size:55554, Duration(usec):259845
Size:21740, Duration(usec):130650
Size:4718048, Duration(usec):52303189
Size:592599, Duration(usec):2196702
Size:11302, Duration(usec):7150678
Size:1553795, Duration(usec):51018467
Size:74, Duration(usec):53693
Size:4902, Duration(usec):42755851
Size:3781362, Duration(usec):39181101
Size:4165940, Duration(usec):38358901
Size:223952, Duration(usec):39855837
Size:21497, Duration(usec):39591191
Size:595692, Duration(usec):4819390
Size:535871, Duration(usec):41211714
Size:17730939, Duration(usec):51263137
Size:8851364, Duration(usec):123508084
Size:3898, Duration(usec):58141
Size:4822459, Duration(usec):95304350
Size:527077, Duration(usec):6420324
Size:5576341, Duration(usec):103421011
Size:6303, Duration(usec):92969092
Size:17252, Duration(usec):2986539
Size:29109, Duration(usec):546706
Size:55982, Duration(usec):1685761
Size:25861, Duration(usec):40194237
Size:62129, Duration(usec):24154718
Size:20467, Duration(usec):95696397
Size:37434, Duration(usec):84577382
Size:43493, Duration(usec):33800671
Size:42906, Duration(usec):109303287
Size:2350160, Duration(usec):43182012
Size:29660, Duration(usec):32825853
Size:24263, Duration(usec):14603821
Size:16241, Duration(usec):32351847
Size:4896, Duration(usec):335718
Size:47151, Duration(usec):578518
Size:2533, Duration(usec):28320639
