Size:56961, Duration(usec):309626
Size:48602, Duration(usec):1682722
Size:152517, Duration(usec):8928091
Size:48742, Duration(usec):228292
Size:73841, Duration(usec):8472438
Size:436987, Duration(usec):3203004
Size:749494, Duration(usec):44160861
Size:21630, Duration(usec):92552
Size:2512219, Duration(usec):60148886
Size:1896962, Duration(usec):60940044
Size:28432, Duration(usec):83310
Size:10478, Duration(usec):59956145
Size:1861328, Duration(usec):56353473
Size:55554, Duration(usec):363433
Size:21740, Duration(usec):1065644
Size:4718048, Duration(usec):102764670
Size:592599, Duration(usec):66482956
Size:11302, Duration(usec):55371992
Size:1553795, Duration(usec):53749019
Size:74, Duration(usec):35920
Size:4902, Duration(usec):50492916
Size:3781362, Duration(usec):12221949
Size:4165940, Duration(usec):40369888
Size:223952, Duration(usec):95593053
Size:21497, Duration(usec):95552530
Size:595692, Duration(usec):57879036
Size:535871, Duration(usec):11539340
Size:17730939, Duration(usec):223792794
Size:8851364, Duration(usec):37184883
Size:3898, Duration(usec):25189637
Size:4822459, Duration(usec):104398214
Size:527077, Duration(usec):42569595
Size:5576341, Duration(usec):117083739
Size:6303, Duration(usec):103738890
Size:17252, Duration(usec):41351667
Size:29109, Duration(usec):49677734
Size:55982, Duration(usec):40795232
Size:25861, Duration(usec):216853350
Size:62129, Duration(usec):86434780
Size:20467, Duration(usec):112242897
Size:37434, Duration(usec):98581914
Size:43493, Duration(usec):212969541
Size:42906, Duration(usec):28319301
Size:2350160, Duration(usec):109826386
Size:29660, Duration(usec):212730585
Size:24263, Duration(usec):25860601
Size:16241, Duration(usec):212472661
Size:4896, Duration(usec):34682975
Size:47151, Duration(usec):35341410
Size:2533, Duration(usec):209931594
