Size:56961, Duration(usec):389011
Size:48602, Duration(usec):604060
Size:152517, Duration(usec):2288958
Size:48742, Duration(usec):370665
Size:73841, Duration(usec):1043321
Size:436987, Duration(usec):4727848
Size:749494, Duration(usec):8213288
Size:21630, Duration(usec):130805
Size:2512219, Duration(usec):12278983
Size:1896962, Duration(usec):21291254
Size:28432, Duration(usec):214903
Size:10478, Duration(usec):11706434
Size:1861328, Duration(usec):23801263
Size:55554, Duration(usec):3340960
Size:21740, Duration(usec):3284047
Size:4718048, Duration(usec):54696209
Size:592599, Duration(usec):28008399
Size:11302, Duration(usec):17470747
Size:1553795, Duration(usec):18780892
Size:74, Duration(usec):62096
Size:4902, Duration(usec):5309497
Size:3781362, Duration(usec):45080577
Size:4165940, Duration(usec):38807579
Size:223952, Duration(usec):50287744
Size:21497, Duration(usec):50157711
Size:595692, Duration(usec):16860057
Size:535871, Duration(usec):48294596
Size:17730939, Duration(usec):171693480
Size:8851364, Duration(usec):110066310
Size:3898, Duration(usec):161009
Size:4822459, Duration(usec):25083742
Size:527077, Duration(usec):6065248
Size:5576341, Duration(usec):58441406
Size:6303, Duration(usec):23983269
Size:17252, Duration(usec):4837630
Size:29109, Duration(usec):11190002
Size:55982, Duration(usec):4751829
Size:25861, Duration(usec):167084034
Size:62129, Duration(usec):44374687
Size:20467, Duration(usec):55189683
Size:37434, Duration(usec):20540714
Size:43493, Duration(usec):164521145
Size:42906, Duration(usec):104300573
Size:2350160, Duration(usec):55521379
Size:29660, Duration(usec):164118552
Size:24263, Duration(usec):28932790
Size:16241, Duration(usec):163972651
Size:4896, Duration(usec):687847
Size:47151, Duration(usec):838454
Size:2533, Duration(usec):162278552
