Size:56961, Duration(usec):390406
Size:48602, Duration(usec):505155
Size:152517, Duration(usec):756502
Size:48742, Duration(usec):413041
Size:73841, Duration(usec):640291
Size:436987, Duration(usec):4122897
Size:749494, Duration(usec):5061735
Size:21630, Duration(usec):66796
Size:2512219, Duration(usec):26204868
Size:1896962, Duration(usec):20366649
Size:28432, Duration(usec):124463
Size:10478, Duration(usec):25715101
Size:1861328, Duration(usec):18726332
Size:55554, Duration(usec):2508696
Size:21740, Duration(usec):2317864
Size:4718048, Duration(usec):49242880
Size:592599, Duration(usec):22865443
Size:11302, Duration(usec):16546109
Size:1553795, Duration(usec):14055030
Size:74, Duration(usec):36311
Size:4902, Duration(usec):19309682
Size:3781362, Duration(usec):17008780
Size:4165940, Duration(usec):39321065
Size:223952, Duration(usec):45712201
Size:21497, Duration(usec):45630275
Size:595692, Duration(usec):16680370
Size:535871, Duration(usec):17934046
Size:17730939, Duration(usec):167807133
Size:8851364, Duration(usec):57036628
Size:3898, Duration(usec):114648
Size:4822459, Duration(usec):53549077
Size:527077, Duration(usec):3694239
Size:5576341, Duration(usec):56376202
Size:6303, Duration(usec):52510755
Size:17252, Duration(usec):2406085
Size:29109, Duration(usec):11024251
Size:55982, Duration(usec):1990158
Size:25861, Duration(usec):163171533
Size:62129, Duration(usec):39906313
Size:20467, Duration(usec):53212391
Size:37434, Duration(usec):49052253
Size:43493, Duration(usec):160514640
Size:42906, Duration(usec):51282914
Size:2350160, Duration(usec):53949918
Size:29660, Duration(usec):160507603
Size:24263, Duration(usec):29414592
Size:16241, Duration(usec):160405636
Size:4896, Duration(usec):67717
Size:47151, Duration(usec):510329
Size:2533, Duration(usec):158711520
