Size:56961, Duration(usec):813649
Size:48602, Duration(usec):1524292
Size:152517, Duration(usec):3046783
Size:48742, Duration(usec):495304
Size:73841, Duration(usec):360672
Size:436987, Duration(usec):4522202
Size:749494, Duration(usec):7710463
Size:21630, Duration(usec):127657
Size:2512219, Duration(usec):28107510
Size:1896962, Duration(usec):10202247
Size:28432, Duration(usec):312911
Size:10478, Duration(usec):28236599
Size:1861328, Duration(usec):21293396
Size:55554, Duration(usec):2643234
Size:21740, Duration(usec):2507241
Size:4718048, Duration(usec):45581557
Size:592599, Duration(usec):24298539
Size:11302, Duration(usec):6400634
Size:1553795, Duration(usec):16438201
Size:74, Duration(usec):114466
Size:4902, Duration(usec):22721000
Size:3781362, Duration(usec):39596851
Size:4165940, Duration(usec):34349554
Size:223952, Duration(usec):41066878
Size:21497, Duration(usec):41362334
Size:595692, Duration(usec):4076665
Size:535871, Duration(usec):43218785
Size:17730939, Duration(usec):161910143
Size:8851364, Duration(usec):105952025
Size:3898, Duration(usec):96965
Size:4822459, Duration(usec):54601815
Size:527077, Duration(usec):5394134
Size:5576341, Duration(usec):53713637
Size:6303, Duration(usec):53526555
Size:17252, Duration(usec):4099294
Size:29109, Duration(usec):70103
Size:55982, Duration(usec):3483536
Size:25861, Duration(usec):157586201
Size:62129, Duration(usec):35191979
Size:20467, Duration(usec):50602690
Size:37434, Duration(usec):50007360
Size:43493, Duration(usec):154931935
Size:42906, Duration(usec):100175226
Size:2350160, Duration(usec):48454311
Size:29660, Duration(usec):154535143
Size:24263, Duration(usec):24658055
Size:16241, Duration(usec):154359287
Size:4896, Duration(usec):186308
Size:47151, Duration(usec):568496
Size:2533, Duration(usec):152665160
