Size:56961, Duration(usec):268436
Size:48602, Duration(usec):1233154
Size:152517, Duration(usec):1527963
Size:48742, Duration(usec):778524
Size:73841, Duration(usec):1889296
Size:436987, Duration(usec):3250961
Size:749494, Duration(usec):7289717
Size:21630, Duration(usec):74716
Size:2512219, Duration(usec):26981778
Size:1896962, Duration(usec):17431074
Size:28432, Duration(usec):111966
Size:10478, Duration(usec):26718272
Size:1861328, Duration(usec):20256760
Size:55554, Duration(usec):2096784
Size:21740, Duration(usec):1994466
Size:4718048, Duration(usec):47715131
Size:592599, Duration(usec):25760214
Size:11302, Duration(usec):15175978
Size:1553795, Duration(usec):22367973
Size:74, Duration(usec):303499
Size:4902, Duration(usec):22655949
Size:3781362, Duration(usec):18148624
Size:4165940, Duration(usec):38254138
Size:223952, Duration(usec):45325100
Size:21497, Duration(usec):45516497
Size:595692, Duration(usec):17287187
Size:535871, Duration(usec):19826183
Size:17730939, Duration(usec):176167493
Size:8851364, Duration(usec):59710709
Size:3898, Duration(usec):160864
Size:4822459, Duration(usec):59354973
Size:527077, Duration(usec):5980099
Size:5576341, Duration(usec):64857590
Size:6303, Duration(usec):58765346
Size:17252, Duration(usec):5076303
Size:29109, Duration(usec):13754354
Size:55982, Duration(usec):5569918
Size:25861, Duration(usec):173466575
Size:62129, Duration(usec):41762648
Size:20467, Duration(usec):62906376
Size:37434, Duration(usec):56528342
Size:43493, Duration(usec):171736027
Size:42906, Duration(usec):56433821
Size:2350160, Duration(usec):56406170
Size:29660, Duration(usec):171514392
Size:24263, Duration(usec):32080356
Size:16241, Duration(usec):171414326
Size:4896, Duration(usec):3108494
Size:47151, Duration(usec):3236021
Size:2533, Duration(usec):170344260
