Size:56961, Duration(usec):1235325
Size:48602, Duration(usec):1456621
Size:152517, Duration(usec):1875487
Size:48742, Duration(usec):940156
Size:73841, Duration(usec):1996081
Size:436987, Duration(usec):2972366
Size:749494, Duration(usec):8245063
Size:21630, Duration(usec):78052
Size:2512219, Duration(usec):23482123
Size:1896962, Duration(usec):22831410
Size:28432, Duration(usec):187856
Size:10478, Duration(usec):23256906
Size:1861328, Duration(usec):19389071
Size:55554, Duration(usec):1828760
Size:21740, Duration(usec):1769226
Size:4718048, Duration(usec):54219207
Size:592599, Duration(usec):24236758
Size:11302, Duration(usec):20418195
Size:1553795, Duration(usec):7076173
Size:74, Duration(usec):333372
Size:4902, Duration(usec):19194597
Size:3781362, Duration(usec):44888503
Size:4165940, Duration(usec):40205091
Size:223952, Duration(usec):52696652
Size:21497, Duration(usec):52705519
Size:595692, Duration(usec):22151545
Size:535871, Duration(usec):50221824
Size:17730939, Duration(usec):169074871
Size:8851364, Duration(usec):110798971
Size:3898, Duration(usec):250300
Size:4822459, Duration(usec):57027486
Size:527077, Duration(usec):5135800
Size:5576341, Duration(usec):27228793
Size:6303, Duration(usec):56350327
Size:17252, Duration(usec):4528455
Size:29109, Duration(usec):18638133
Size:55982, Duration(usec):4215509
Size:25861, Duration(usec):166212641
Size:62129, Duration(usec):48833756
Size:20467, Duration(usec):25235577
Size:37434, Duration(usec):54212582
Size:43493, Duration(usec):164567340
Size:42906, Duration(usec):107122447
Size:2350160, Duration(usec):60458483
Size:29660, Duration(usec):164354110
Size:24263, Duration(usec):34023913
Size:16241, Duration(usec):164260170
Size:4896, Duration(usec):1641117
Size:47151, Duration(usec):2519561
Size:2533, Duration(usec):163190108
