Size:56961, Duration(usec):2031359
Size:48602, Duration(usec):1501003
Size:152517, Duration(usec):773960
Size:48742, Duration(usec):1597448
Size:73841, Duration(usec):1434558
Size:436987, Duration(usec):5037215
Size:749494, Duration(usec):3171184
Size:21630, Duration(usec):127510
Size:2512219, Duration(usec):55196685
Size:1896962, Duration(usec):49812110
Size:28432, Duration(usec):886093
Size:10478, Duration(usec):54013004
Size:1861328, Duration(usec):53619408
Size:55554, Duration(usec):201098
Size:21740, Duration(usec):432351
Size:4718048, Duration(usec):41614962
Size:592599, Duration(usec):61180171
Size:11302, Duration(usec):40643727
Size:1553795, Duration(usec):40018967
Size:74, Duration(usec):53044
Size:4902, Duration(usec):38584611
Size:3781362, Duration(usec):82600774
Size:4165940, Duration(usec):40312134
Size:223952, Duration(usec):28618643
Size:21497, Duration(usec):28733266
Size:595692, Duration(usec):44784400
Size:535871, Duration(usec):94204908
Size:17730939, Duration(usec):224759286
Size:8851364, Duration(usec):156994406
Size:3898, Duration(usec):25964
Size:4822459, Duration(usec):85867750
Size:527077, Duration(usec):1564514
Size:5576341, Duration(usec):99749465
Size:6303, Duration(usec):83221642
Size:17252, Duration(usec):28147
Size:29109, Duration(usec):31523184
Size:55982, Duration(usec):91021
Size:25861, Duration(usec):213740818
Size:62129, Duration(usec):14642195
Size:20467, Duration(usec):91969089
Size:37434, Duration(usec):74856776
Size:43493, Duration(usec):207327441
Size:42906, Duration(usec):142804187
Size:2350160, Duration(usec):20941476
Size:29660, Duration(usec):206303595
Size:24263, Duration(usec):16531211
Size:16241, Duration(usec):205964182
Size:4896, Duration(usec):65728
Size:47151, Duration(usec):168793
Size:2533, Duration(usec):201898620
