Size:56961, Duration(usec):1516763
Size:48602, Duration(usec):594751
Size:152517, Duration(usec):1971056
Size:48742, Duration(usec):2281709
Size:73841, Duration(usec):1020796
Size:436987, Duration(usec):4707849
Size:749494, Duration(usec):12507251
Size:21630, Duration(usec):236458
Size:2512219, Duration(usec):8267849
Size:1896962, Duration(usec):15346275
Size:28432, Duration(usec):1754578
Size:10478, Duration(usec):6865028
Size:1861328, Duration(usec):37150447
Size:55554, Duration(usec):1084122
Size:21740, Duration(usec):576377
Size:4718048, Duration(usec):96388893
Size:592599, Duration(usec):47214192
Size:11302, Duration(usec):6177889
Size:1553795, Duration(usec):10755821
Size:74, Duration(usec):46950
Size:4902, Duration(usec):38220
Size:3781362, Duration(usec):79178916
Size:4165940, Duration(usec):41229233
Size:223952, Duration(usec):84360212
Size:21497, Duration(usec):84048225
Size:595692, Duration(usec):6977129
Size:535871, Duration(usec):85525239
Size:17730939, Duration(usec):207440077
Size:8851364, Duration(usec):169348887
Size:3898, Duration(usec):188179
Size:4822459, Duration(usec):12229487
Size:527077, Duration(usec):20127298
Size:5576341, Duration(usec):42249858
Size:6303, Duration(usec):9594594
Size:17252, Duration(usec):16823466
Size:29109, Duration(usec):273026
Size:55982, Duration(usec):15929635
Size:25861, Duration(usec):196354785
Size:62129, Duration(usec):68840796
Size:20467, Duration(usec):34453350
Size:37434, Duration(usec):1083660
Size:43493, Duration(usec):189646706
Size:42906, Duration(usec):155130504
Size:2350160, Duration(usec):81205901
Size:29660, Duration(usec):188630783
Size:24263, Duration(usec):17443844
Size:16241, Duration(usec):188285093
Size:4896, Duration(usec):6122478
Size:47151, Duration(usec):6734587
Size:2533, Duration(usec):184219538
