Size:56961, Duration(usec):162054
Size:48602, Duration(usec):69341
Size:152517, Duration(usec):648078
Size:48742, Duration(usec):48076
Size:73841, Duration(usec):204847
Size:436987, Duration(usec):2590553
Size:749494, Duration(usec):4483008
Size:21630, Duration(usec):52179
Size:2512219, Duration(usec):17006259
Size:1896962, Duration(usec):12796759
Size:28432, Duration(usec):184442
Size:10478, Duration(usec):16132361
Size:1861328, Duration(usec):11696940
Size:55554, Duration(usec):468833
Size:21740, Duration(usec):367779
Size:4718048, Duration(usec):32235306
Size:592599, Duration(usec):12020192
Size:11302, Duration(usec):7081483
Size:1553795, Duration(usec):12900287
Size:74, Duration(usec):308162
Size:4902, Duration(usec):6492913
Size:3781362, Duration(usec):26032767
Size:4165940, Duration(usec):28003625
Size:223952, Duration(usec):25013016
Size:21497, Duration(usec):25037517
Size:595692, Duration(usec):3953109
Size:535871, Duration(usec):26939104
Size:17730939, Duration(usec):114781310
Size:8851364, Duration(usec):81536245
Size:3898, Duration(usec):29403
Size:4822459, Duration(usec):32358474
Size:527077, Duration(usec):3278806
Size:5576341, Duration(usec):38728822
Size:6303, Duration(usec):30719321
Size:17252, Duration(usec):1147944
Size:29109, Duration(usec):1002430
Size:55982, Duration(usec):590480
Size:25861, Duration(usec):107955954
Size:62129, Duration(usec):15692587
Size:20467, Duration(usec):33861142
Size:37434, Duration(usec):25506116
Size:43493, Duration(usec):103687305
Size:42906, Duration(usec):72917623
Size:2350160, Duration(usec):26352468
Size:29660, Duration(usec):103285038
Size:24263, Duration(usec):13229026
Size:16241, Duration(usec):102998804
Size:4896, Duration(usec):40519
Size:47151, Duration(usec):72027
Size:2533, Duration(usec):100457716
