Size:56961, Duration(usec):176958
Size:48602, Duration(usec):50413
Size:152517, Duration(usec):643769
Size:48742, Duration(usec):51727
Size:73841, Duration(usec):122004
Size:436987, Duration(usec):2661045
Size:749494, Duration(usec):4469513
Size:21630, Duration(usec):55424
Size:2512219, Duration(usec):16777105
Size:1896962, Duration(usec):13148513
Size:28432, Duration(usec):229019
Size:10478, Duration(usec):15910781
Size:1861328, Duration(usec):12868609
Size:55554, Duration(usec):532776
Size:21740, Duration(usec):376668
Size:4718048, Duration(usec):31069626
Size:592599, Duration(usec):12941348
Size:11302, Duration(usec):7652278
Size:1553795, Duration(usec):10930071
Size:74, Duration(usec):19560
Size:4902, Duration(usec):6278991
Size:3781362, Duration(usec):27720253
Size:4165940, Duration(usec):27756307
Size:223952, Duration(usec):23999380
Size:21497, Duration(usec):23842414
Size:595692, Duration(usec):4552682
Size:535871, Duration(usec):30540956
Size:17730939, Duration(usec):118759889
Size:8851364, Duration(usec):82893753
Size:3898, Duration(usec):14657
Size:4822459, Duration(usec):31916904
Size:527077, Duration(usec):3163439
Size:5576341, Duration(usec):38851902
Size:6303, Duration(usec):30734145
Size:17252, Duration(usec):1017224
Size:29109, Duration(usec):495523
Size:55982, Duration(usec):98168
Size:25861, Duration(usec):112006552
Size:62129, Duration(usec):14557347
Size:20467, Duration(usec):33961418
Size:37434, Duration(usec):25412186
Size:43493, Duration(usec):107950283
Size:42906, Duration(usec):73996686
Size:2350160, Duration(usec):26405338
Size:29660, Duration(usec):107479358
Size:24263, Duration(usec):13053733
Size:16241, Duration(usec):107216946
Size:4896, Duration(usec):63708
Size:47151, Duration(usec):78005
Size:2533, Duration(usec):104675855
