Size:56961, Duration(usec):106305
Size:48602, Duration(usec):107577
Size:152517, Duration(usec):136188
Size:48742, Duration(usec):81210
Size:73841, Duration(usec):103055
Size:436987, Duration(usec):1001358
Size:749494, Duration(usec):3352940
Size:21630, Duration(usec):28778
Size:2512219, Duration(usec):14513479
Size:1896962, Duration(usec):11779548
Size:28432, Duration(usec):177707
Size:10478, Duration(usec):13647162
Size:1861328, Duration(usec):12878810
Size:55554, Duration(usec):50122
Size:21740, Duration(usec):21396
Size:4718048, Duration(usec):30664791
Size:592599, Duration(usec):14284190
Size:11302, Duration(usec):6315137
Size:1553795, Duration(usec):8880931
Size:74, Duration(usec):36719
Size:4902, Duration(usec):4030688
Size:3781362, Duration(usec):26515094
Size:4165940, Duration(usec):25222788
Size:223952, Duration(usec):23206414
Size:21497, Duration(usec):23147048
Size:595692, Duration(usec):3898412
Size:535871, Duration(usec):27941019
Size:17730939, Duration(usec):121387399
Size:8851364, Duration(usec):82924693
Size:3898, Duration(usec):51129
Size:4822459, Duration(usec):31155816
Size:527077, Duration(usec):2107534
Size:5576341, Duration(usec):38099362
Size:6303, Duration(usec):29642167
Size:17252, Duration(usec):953840
Size:29109, Duration(usec):249374
Size:55982, Duration(usec):556088
Size:25861, Duration(usec):114534000
Size:62129, Duration(usec):13800823
Size:20467, Duration(usec):33353737
Size:37434, Duration(usec):24543291
Size:43493, Duration(usec):110457112
Size:42906, Duration(usec):74058343
Size:2350160, Duration(usec):26046334
Size:29660, Duration(usec):109924949
Size:24263, Duration(usec):10334057
Size:16241, Duration(usec):109670247
Size:4896, Duration(usec):79825
Size:47151, Duration(usec):93966
Size:2533, Duration(usec):107129149
