Size:56961, Duration(usec):141261
Size:48602, Duration(usec):100292
Size:152517, Duration(usec):629751
Size:48742, Duration(usec):121868
Size:73841, Duration(usec):179873
Size:436987, Duration(usec):2596301
Size:749494, Duration(usec):4449095
Size:21630, Duration(usec):68086
Size:2512219, Duration(usec):16711907
Size:1896962, Duration(usec):12559151
Size:28432, Duration(usec):261070
Size:10478, Duration(usec):15853222
Size:1861328, Duration(usec):13757086
Size:55554, Duration(usec):224810
Size:21740, Duration(usec):324060
Size:4718048, Duration(usec):33953498
Size:592599, Duration(usec):16214855
Size:11302, Duration(usec):6993367
Size:1553795, Duration(usec):10866411
Size:74, Duration(usec):275487
Size:4902, Duration(usec):6229019
Size:3781362, Duration(usec):24944052
Size:4165940, Duration(usec):27584211
Size:223952, Duration(usec):26497967
Size:21497, Duration(usec):26400080
Size:595692, Duration(usec):3927798
Size:535871, Duration(usec):26712051
Size:17730939, Duration(usec):122945721
Size:8851364, Duration(usec):80449665
Size:3898, Duration(usec):14462
Size:4822459, Duration(usec):32473322
Size:527077, Duration(usec):3334822
Size:5576341, Duration(usec):36646118
Size:6303, Duration(usec):30826440
Size:17252, Duration(usec):1188604
Size:29109, Duration(usec):71030
Size:55982, Duration(usec):694453
Size:25861, Duration(usec):116043943
Size:62129, Duration(usec):17082576
Size:20467, Duration(usec):31816237
Size:37434, Duration(usec):25627520
Size:43493, Duration(usec):111843881
Size:42906, Duration(usec):71876995
Size:2350160, Duration(usec):26686639
Size:29660, Duration(usec):111251939
Size:24263, Duration(usec):12828841
Size:16241, Duration(usec):110967226
Size:4896, Duration(usec):18999
Size:47151, Duration(usec):122139
Size:2533, Duration(usec):108426145
