Size:56961, Duration(usec):1477474
Size:48602, Duration(usec):868617
Size:152517, Duration(usec):2372229
Size:48742, Duration(usec):613940
Size:73841, Duration(usec):1326654
Size:436987, Duration(usec):761192
Size:749494, Duration(usec):8297704
Size:21630, Duration(usec):237452
Size:2512219, Duration(usec):25445152
Size:1896962, Duration(usec):18702196
Size:28432, Duration(usec):207531
Size:10478, Duration(usec):25067236
Size:1861328, Duration(usec):21526478
Size:55554, Duration(usec):440720
Size:21740, Duration(usec):377647
Size:4718048, Duration(usec):46042070
Size:592599, Duration(usec):25599002
Size:11302, Duration(usec):16060280
Size:1553795, Duration(usec):20927589
Size:74, Duration(usec):11888
Size:4902, Duration(usec):20653823
Size:3781362, Duration(usec):45654337
Size:4165940, Duration(usec):18994586
Size:223952, Duration(usec):44290496
Size:21497, Duration(usec):44703352
Size:595692, Duration(usec):17569524
Size:535871, Duration(usec):49063283
Size:17730939, Duration(usec):161508757
Size:8851364, Duration(usec):113137223
Size:3898, Duration(usec):75664
Size:4822459, Duration(usec):59911973
Size:527077, Duration(usec):5547877
Size:5576341, Duration(usec):62544741
Size:6303, Duration(usec):59137226
Size:17252, Duration(usec):5255732
Size:29109, Duration(usec):13589723
Size:55982, Duration(usec):5187663
Size:25861, Duration(usec):158390479
Size:62129, Duration(usec):40366533
Size:20467, Duration(usec):60286464
Size:37434, Duration(usec):56821404
Size:43493, Duration(usec):156615819
Size:42906, Duration(usec):109142799
Size:2350160, Duration(usec):52747542
Size:29660, Duration(usec):156419550
Size:24263, Duration(usec):12127166
Size:16241, Duration(usec):156787827
Size:4896, Duration(usec):2302627
Size:47151, Duration(usec):2485384
Size:2533, Duration(usec):155591913
