Size:56961, Duration(usec):1147857
Size:48602, Duration(usec):1218259
Size:152517, Duration(usec):689810
Size:48742, Duration(usec):702445
Size:73841, Duration(usec):1476634
Size:436987, Duration(usec):4211702
Size:749494, Duration(usec):4288481
Size:21630, Duration(usec):695629
Size:2512219, Duration(usec):25144387
Size:1896962, Duration(usec):19086410
Size:28432, Duration(usec):492720
Size:10478, Duration(usec):24903676
Size:1861328, Duration(usec):20264560
Size:55554, Duration(usec):2823967
Size:21740, Duration(usec):2934933
Size:4718048, Duration(usec):42220019
Size:592599, Duration(usec):23228692
Size:11302, Duration(usec):16403312
Size:1553795, Duration(usec):17227832
Size:74, Duration(usec):81351
Size:4902, Duration(usec):20371133
Size:3781362, Duration(usec):36508435
Size:4165940, Duration(usec):32076035
Size:223952, Duration(usec):39431164
Size:21497, Duration(usec):39424289
Size:595692, Duration(usec):16837978
Size:535871, Duration(usec):41075516
Size:17730939, Duration(usec):164947724
Size:8851364, Duration(usec):109703850
Size:3898, Duration(usec):36487
Size:4822459, Duration(usec):54598546
Size:527077, Duration(usec):2993681
Size:5576341, Duration(usec):56591061
Size:6303, Duration(usec):54136604
Size:17252, Duration(usec):2042404
Size:29109, Duration(usec):13106468
Size:55982, Duration(usec):1685292
Size:25861, Duration(usec):161904973
Size:62129, Duration(usec):35912540
Size:20467, Duration(usec):54366156
Size:37434, Duration(usec):52977828
Size:43493, Duration(usec):160229246
Size:42906, Duration(usec):105602427
Size:2350160, Duration(usec):50755476
Size:29660, Duration(usec):159994154
Size:24263, Duration(usec):25237945
Size:16241, Duration(usec):159934230
Size:4896, Duration(usec):45141
Size:47151, Duration(usec):290099
Size:2533, Duration(usec):158738313
