Size:56961, Duration(usec):1222053
Size:48602, Duration(usec):1235004
Size:152517, Duration(usec):2517406
Size:48742, Duration(usec):636240
Size:73841, Duration(usec):2092571
Size:436987, Duration(usec):2920429
Size:749494, Duration(usec):11468577
Size:21630, Duration(usec):240818
Size:2512219, Duration(usec):27695099
Size:1896962, Duration(usec):20307762
Size:28432, Duration(usec):201034
Size:10478, Duration(usec):27357083
Size:1861328, Duration(usec):21857550
Size:55554, Duration(usec):1803539
Size:21740, Duration(usec):1767450
Size:4718048, Duration(usec):47790420
Size:592599, Duration(usec):29606032
Size:11302, Duration(usec):18783748
Size:1553795, Duration(usec):16630402
Size:74, Duration(usec):71418
Size:4902, Duration(usec):23602416
Size:3781362, Duration(usec):38200589
Size:4165940, Duration(usec):20548309
Size:223952, Duration(usec):46178232
Size:21497, Duration(usec):46162637
Size:595692, Duration(usec):21420820
Size:535871, Duration(usec):43560121
Size:17730939, Duration(usec):173944826
Size:8851364, Duration(usec):111178715
Size:3898, Duration(usec):4250551
Size:4822459, Duration(usec):56559230
Size:527077, Duration(usec):8978260
Size:5576341, Duration(usec):60211369
Size:6303, Duration(usec):55948659
Size:17252, Duration(usec):8212630
Size:29109, Duration(usec):18018455
Size:55982, Duration(usec):8033800
Size:25861, Duration(usec):171243182
Size:62129, Duration(usec):42570552
Size:20467, Duration(usec):58317032
Size:37434, Duration(usec):53916297
Size:43493, Duration(usec):169821752
Size:42906, Duration(usec):107825489
Size:2350160, Duration(usec):57995551
Size:29660, Duration(usec):169610795
Size:24263, Duration(usec):14955924
Size:16241, Duration(usec):169529175
Size:4896, Duration(usec):5581369
Size:47151, Duration(usec):5731086
Size:2533, Duration(usec):168512597
