Size:56961, Duration(usec):785749
Size:48602, Duration(usec):1356574
Size:152517, Duration(usec):1460924
Size:48742, Duration(usec):1261660
Size:73841, Duration(usec):690765
Size:436987, Duration(usec):2737913
Size:749494, Duration(usec):7344196
Size:21630, Duration(usec):132278
Size:2512219, Duration(usec):12490612
Size:1896962, Duration(usec):20454214
Size:28432, Duration(usec):324902
Size:10478, Duration(usec):12137866
Size:1861328, Duration(usec):22662093
Size:55554, Duration(usec):1729351
Size:21740, Duration(usec):1592481
Size:4718048, Duration(usec):48686064
Size:592599, Duration(usec):30000808
Size:11302, Duration(usec):18161635
Size:1553795, Duration(usec):18628054
Size:74, Duration(usec):159551
Size:4902, Duration(usec):8307273
Size:3781362, Duration(usec):48068683
Size:4165940, Duration(usec):40358628
Size:223952, Duration(usec):46929284
Size:21497, Duration(usec):46988614
Size:595692, Duration(usec):20811056
Size:535871, Duration(usec):54237837
Size:17730939, Duration(usec):175205150
Size:8851364, Duration(usec):113863735
Size:3898, Duration(usec):127893
Size:4822459, Duration(usec):28069903
Size:527077, Duration(usec):5442576
Size:5576341, Duration(usec):62973248
Size:6303, Duration(usec):27419875
Size:17252, Duration(usec):4929527
Size:29109, Duration(usec):17542454
Size:55982, Duration(usec):5293421
Size:25861, Duration(usec):172477358
Size:62129, Duration(usec):43399293
Size:20467, Duration(usec):61066920
Size:37434, Duration(usec):25932614
Size:43493, Duration(usec):170831247
Size:42906, Duration(usec):110618421
Size:2350160, Duration(usec):60438795
Size:29660, Duration(usec):170610264
Size:24263, Duration(usec):35326068
Size:16241, Duration(usec):170530130
Size:4896, Duration(usec):3035611
Size:47151, Duration(usec):3719858
Size:2533, Duration(usec):169513593
