Size:56961, Duration(usec):1060314
Size:48602, Duration(usec):456309
Size:152517, Duration(usec):3042356
Size:48742, Duration(usec):300163
Size:73841, Duration(usec):1145684
Size:436987, Duration(usec):4744455
Size:749494, Duration(usec):12327509
Size:21630, Duration(usec):163043
Size:2512219, Duration(usec):27835721
Size:1896962, Duration(usec):20393515
Size:28432, Duration(usec):184132
Size:10478, Duration(usec):27613131
Size:1861328, Duration(usec):9024808
Size:55554, Duration(usec):4983051
Size:21740, Duration(usec):4943588
Size:4718048, Duration(usec):51245120
Size:592599, Duration(usec):11347884
Size:11302, Duration(usec):18168408
Size:1553795, Duration(usec):20564861
Size:74, Duration(usec):1757183
Size:4902, Duration(usec):23775445
Size:3781362, Duration(usec):45239567
Size:4165940, Duration(usec):41565866
Size:223952, Duration(usec):49142510
Size:21497, Duration(usec):49828755
Size:595692, Duration(usec):21916041
Size:535871, Duration(usec):50767084
Size:17730939, Duration(usec):106870661
Size:8851364, Duration(usec):115764859
Size:3898, Duration(usec):4731891
Size:4822459, Duration(usec):63829273
Size:527077, Duration(usec):9269618
Size:5576341, Duration(usec):65881251
Size:6303, Duration(usec):63170652
Size:17252, Duration(usec):8410994
Size:29109, Duration(usec):18619995
Size:55982, Duration(usec):8118781
Size:25861, Duration(usec):104181616
Size:62129, Duration(usec):46477167
Size:20467, Duration(usec):63955704
Size:37434, Duration(usec):61409952
Size:43493, Duration(usec):102992674
Size:42906, Duration(usec):112292954
Size:2350160, Duration(usec):62597573
Size:29660, Duration(usec):102813099
Size:24263, Duration(usec):35828459
Size:16241, Duration(usec):102796830
Size:4896, Duration(usec):5744825
Size:47151, Duration(usec):5947108
Size:2533, Duration(usec):101780278
