Size:56961, Duration(usec):226362
Size:48602, Duration(usec):932863
Size:152517, Duration(usec):2342893
Size:48742, Duration(usec):335614
Size:73841, Duration(usec):1936696
Size:436987, Duration(usec):4291172
Size:749494, Duration(usec):9366996
Size:21630, Duration(usec):156986
Size:2512219, Duration(usec):32504859
Size:1896962, Duration(usec):19859519
Size:28432, Duration(usec):240284
Size:10478, Duration(usec):32253953
Size:1861328, Duration(usec):19738819
Size:55554, Duration(usec):3046536
Size:21740, Duration(usec):3202241
Size:4718048, Duration(usec):64764144
Size:592599, Duration(usec):24687321
Size:11302, Duration(usec):18042688
Size:1553795, Duration(usec):18634183
Size:74, Duration(usec):200126
Size:4902, Duration(usec):27965989
Size:3781362, Duration(usec):16322086
Size:4165940, Duration(usec):43591610
Size:223952, Duration(usec):62146840
Size:21497, Duration(usec):62091916
Size:595692, Duration(usec):20108620
Size:535871, Duration(usec):17563358
Size:17730939, Duration(usec):167007516
Size:8851364, Duration(usec):55467263
Size:3898, Duration(usec):1048041
Size:4822459, Duration(usec):62911164
Size:527077, Duration(usec):7719465
Size:5576341, Duration(usec):60750466
Size:6303, Duration(usec):62293136
Size:17252, Duration(usec):6922204
Size:29109, Duration(usec):16402299
Size:55982, Duration(usec):6731578
Size:25861, Duration(usec):164113604
Size:62129, Duration(usec):57879429
Size:20467, Duration(usec):58665053
Size:37434, Duration(usec):59977606
Size:43493, Duration(usec):162277550
Size:42906, Duration(usec):51710894
Size:2350160, Duration(usec):68524009
Size:29660, Duration(usec):162091679
Size:24263, Duration(usec):37361135
Size:16241, Duration(usec):161995003
Size:4896, Duration(usec):4013078
Size:47151, Duration(usec):4173403
Size:2533, Duration(usec):160865530
