Size:56961, Duration(usec):462709
Size:48602, Duration(usec):674551
Size:152517, Duration(usec):426969
Size:48742, Duration(usec):296673
Size:73841, Duration(usec):1587744
Size:436987, Duration(usec):3442742
Size:749494, Duration(usec):2492089
Size:21630, Duration(usec):474008
Size:2512219, Duration(usec):21187975
Size:1896962, Duration(usec):22209617
Size:28432, Duration(usec):459598
Size:10478, Duration(usec):20818871
Size:1861328, Duration(usec):19792954
Size:55554, Duration(usec):2468045
Size:21740, Duration(usec):2315970
Size:4718048, Duration(usec):48795800
Size:592599, Duration(usec):23328247
Size:11302, Duration(usec):19662408
Size:1553795, Duration(usec):19117170
Size:74, Duration(usec):333552
Size:4902, Duration(usec):16554891
Size:3781362, Duration(usec):30650317
Size:4165940, Duration(usec):45765968
Size:223952, Duration(usec):46740968
Size:21497, Duration(usec):46756578
Size:595692, Duration(usec):21303856
Size:535871, Duration(usec):33661824
Size:17730939, Duration(usec):151307919
Size:8851364, Duration(usec):97822680
Size:3898, Duration(usec):13568
Size:4822459, Duration(usec):40727539
Size:527077, Duration(usec):2163917
Size:5576341, Duration(usec):63886807
Size:6303, Duration(usec):40122164
Size:17252, Duration(usec):1292577
Size:29109, Duration(usec):17633399
Size:55982, Duration(usec):1339711
Size:25861, Duration(usec):148307573
Size:62129, Duration(usec):43184644
Size:20467, Duration(usec):61709614
Size:37434, Duration(usec):37814174
Size:43493, Duration(usec):146722400
Size:42906, Duration(usec):94280100
Size:2350160, Duration(usec):56823983
Size:29660, Duration(usec):146623484
Size:24263, Duration(usec):39210739
Size:16241, Duration(usec):146571335
Size:4896, Duration(usec):95976
Size:47151, Duration(usec):419669
Size:2533, Duration(usec):145441866
