Size:56961, Duration(usec):1250970
Size:48602, Duration(usec):3235405
Size:152517, Duration(usec):1668037
Size:48742, Duration(usec):4193099
Size:73841, Duration(usec):1127628
Size:436987, Duration(usec):2984810
Size:749494, Duration(usec):5414449
Size:21630, Duration(usec):180821
Size:2512219, Duration(usec):80058742
Size:1896962, Duration(usec):56959521
Size:28432, Duration(usec):328492
Size:10478, Duration(usec):79405662
Size:1861328, Duration(usec):73660230
Size:55554, Duration(usec):504622
Size:21740, Duration(usec):281931
Size:4718048, Duration(usec):94681195
Size:592599, Duration(usec):82403274
Size:11302, Duration(usec):52374968
Size:1553795, Duration(usec):3981949
Size:74, Duration(usec):82220
Size:4902, Duration(usec):71701901
Size:3781362, Duration(usec):40617529
Size:4165940, Duration(usec):44647999
Size:223952, Duration(usec):88965573
Size:21497, Duration(usec):88862809
Size:595692, Duration(usec):61548861
Size:535871, Duration(usec):45883303
Size:17730939, Duration(usec):206155308
Size:8851364, Duration(usec):121281600
Size:3898, Duration(usec):108068
Size:4822459, Duration(usec):112910109
Size:527077, Duration(usec):9458717
Size:5576341, Duration(usec):13827441
Size:6303, Duration(usec):111609243
Size:17252, Duration(usec):7797492
Size:29109, Duration(usec):54744904
Size:55982, Duration(usec):7053333
Size:25861, Duration(usec):200709210
Size:62129, Duration(usec):81611805
Size:20467, Duration(usec):9930349
Size:37434, Duration(usec):107417083
Size:43493, Duration(usec):197364114
Size:42906, Duration(usec):114184849
Size:2350160, Duration(usec):103261121
Size:29660, Duration(usec):196895159
Size:24263, Duration(usec):32796096
Size:16241, Duration(usec):196679792
Size:4896, Duration(usec):2156884
Size:47151, Duration(usec):2786994
Size:2533, Duration(usec):194646907
