Size:56961, Duration(usec):1052924
Size:48602, Duration(usec):457638
Size:152517, Duration(usec):1282020
Size:48742, Duration(usec):417225
Size:73841, Duration(usec):585820
Size:436987, Duration(usec):1255866
Size:749494, Duration(usec):6269733
Size:21630, Duration(usec):162947
Size:2512219, Duration(usec):21283410
Size:1896962, Duration(usec):13727636
Size:28432, Duration(usec):213252
Size:10478, Duration(usec):20220583
Size:1861328, Duration(usec):19288613
Size:55554, Duration(usec):169941
Size:21740, Duration(usec):170897
Size:4718048, Duration(usec):47032249
Size:592599, Duration(usec):21250513
Size:11302, Duration(usec):6134613
Size:1553795, Duration(usec):14834212
Size:74, Duration(usec):12832
Size:4902, Duration(usec):7358183
Size:3781362, Duration(usec):41933419
Size:4165940, Duration(usec):16423300
Size:223952, Duration(usec):37334326
Size:21497, Duration(usec):37074336
Size:595692, Duration(usec):5817803
Size:535871, Duration(usec):44194058
Size:17730939, Duration(usec):149624851
Size:8851364, Duration(usec):107555336
Size:3898, Duration(usec):60033
Size:4822459, Duration(usec):40549645
Size:527077, Duration(usec):5792571
Size:5576341, Duration(usec):48786569
Size:6303, Duration(usec):38549654
Size:17252, Duration(usec):3702324
Size:29109, Duration(usec):294830
Size:55982, Duration(usec):2414958
Size:25861, Duration(usec):140467541
Size:62129, Duration(usec):24762617
Size:20467, Duration(usec):42325413
Size:37434, Duration(usec):31467272
Size:43493, Duration(usec):134996897
Size:42906, Duration(usec):95732214
Size:2350160, Duration(usec):36596236
Size:29660, Duration(usec):134367734
Size:24263, Duration(usec):148189
Size:16241, Duration(usec):134035929
Size:4896, Duration(usec):466078
Size:47151, Duration(usec):819901
Size:2533, Duration(usec):130647932
