Size:56961, Duration(usec):917858
Size:48602, Duration(usec):699624
Size:152517, Duration(usec):942321
Size:48742, Duration(usec):362608
Size:73841, Duration(usec):1085911
Size:436987, Duration(usec):3817254
Size:749494, Duration(usec):4361901
Size:21630, Duration(usec):180552
Size:2512219, Duration(usec):22422328
Size:1896962, Duration(usec):17571593
Size:28432, Duration(usec):234753
Size:10478, Duration(usec):21277488
Size:1861328, Duration(usec):16517676
Size:55554, Duration(usec):399486
Size:21740, Duration(usec):200981
Size:4718048, Duration(usec):41280315
Size:592599, Duration(usec):17068509
Size:11302, Duration(usec):9994730
Size:1553795, Duration(usec):15209827
Size:74, Duration(usec):37285
Size:4902, Duration(usec):8493332
Size:3781362, Duration(usec):32587831
Size:4165940, Duration(usec):36617650
Size:223952, Duration(usec):30873697
Size:21497, Duration(usec):30650462
Size:595692, Duration(usec):5348322
Size:535871, Duration(usec):34174555
Size:17730939, Duration(usec):154536332
Size:8851364, Duration(usec):99871964
Size:3898, Duration(usec):17611
Size:4822459, Duration(usec):40667887
Size:527077, Duration(usec):2499459
Size:5576341, Duration(usec):49325096
Size:6303, Duration(usec):38473460
Size:17252, Duration(usec):66656
Size:29109, Duration(usec):270631
Size:55982, Duration(usec):178298
Size:25861, Duration(usec):145362719
Size:62129, Duration(usec):17840773
Size:20467, Duration(usec):42794532
Size:37434, Duration(usec):31521304
Size:43493, Duration(usec):140022211
Size:42906, Duration(usec):88458296
Size:2350160, Duration(usec):31230295
Size:29660, Duration(usec):139374771
Size:24263, Duration(usec):16879802
Size:16241, Duration(usec):139040709
Size:4896, Duration(usec):41123
Size:47151, Duration(usec):259695
Size:2533, Duration(usec):135652713
