Size:56961, Duration(usec):227143
Size:48602, Duration(usec):163148
Size:152517, Duration(usec):835149
Size:48742, Duration(usec):168707
Size:73841, Duration(usec):332062
Size:436987, Duration(usec):2677179
Size:749494, Duration(usec):4682037
Size:21630, Duration(usec):53645
Size:2512219, Duration(usec):18696666
Size:1896962, Duration(usec):12794870
Size:28432, Duration(usec):63398
Size:10478, Duration(usec):17913071
Size:1861328, Duration(usec):12678539
Size:55554, Duration(usec):219044
Size:21740, Duration(usec):55123
Size:4718048, Duration(usec):31928881
Size:592599, Duration(usec):13795351
Size:11302, Duration(usec):7807574
Size:1553795, Duration(usec):10602178
Size:74, Duration(usec):16146
Size:4902, Duration(usec):9337897
Size:3781362, Duration(usec):25771832
Size:4165940, Duration(usec):27412201
Size:223952, Duration(usec):25461443
Size:21497, Duration(usec):25499018
Size:595692, Duration(usec):5140886
Size:535871, Duration(usec):27426517
Size:17730939, Duration(usec):120617438
Size:8851364, Duration(usec):81741253
Size:3898, Duration(usec):27073
Size:4822459, Duration(usec):33198352
Size:527077, Duration(usec):3430419
Size:5576341, Duration(usec):38734820
Size:6303, Duration(usec):31720946
Size:17252, Duration(usec):1674170
Size:29109, Duration(usec):88134
Size:55982, Duration(usec):902868
Size:25861, Duration(usec):114569333
Size:62129, Duration(usec):17245611
Size:20467, Duration(usec):34396259
Size:37434, Duration(usec):27200354
Size:43493, Duration(usec):110935013
Size:42906, Duration(usec):73841175
Size:2350160, Duration(usec):28336844
Size:29660, Duration(usec):110505873
Size:24263, Duration(usec):14498608
Size:16241, Duration(usec):110254162
Size:4896, Duration(usec):53108
Size:47151, Duration(usec):195145
Size:2533, Duration(usec):107995404
