Size:56961, Duration(usec):79498
Size:48602, Duration(usec):82943
Size:152517, Duration(usec):596219
Size:48742, Duration(usec):101071
Size:73841, Duration(usec):205628
Size:436987, Duration(usec):2307940
Size:749494, Duration(usec):4145981
Size:21630, Duration(usec):34658
Size:2512219, Duration(usec):18884519
Size:1896962, Duration(usec):12120018
Size:28432, Duration(usec):43520
Size:10478, Duration(usec):18108505
Size:1861328, Duration(usec):12659531
Size:55554, Duration(usec):77570
Size:21740, Duration(usec):145890
Size:4718048, Duration(usec):31947480
Size:592599, Duration(usec):13654352
Size:11302, Duration(usec):7232258
Size:1553795, Duration(usec):10234175
Size:74, Duration(usec):38729
Size:4902, Duration(usec):9540913
Size:3781362, Duration(usec):23297523
Size:4165940, Duration(usec):27213390
Size:223952, Duration(usec):25484835
Size:21497, Duration(usec):25538782
Size:595692, Duration(usec):5479496
Size:535871, Duration(usec):24998089
Size:17730939, Duration(usec):118902279
Size:8851364, Duration(usec):78271469
Size:3898, Duration(usec):510808
Size:4822459, Duration(usec):33639367
Size:527077, Duration(usec):4348189
Size:5576341, Duration(usec):38834283
Size:6303, Duration(usec):32169561
Size:17252, Duration(usec):2440430
Size:29109, Duration(usec):138502
Size:55982, Duration(usec):1571214
Size:25861, Duration(usec):112946488
Size:62129, Duration(usec):17281427
Size:20467, Duration(usec):34534927
Size:37434, Duration(usec):27488378
Size:43493, Duration(usec):109402681
Size:42906, Duration(usec):70946697
Size:2350160, Duration(usec):28426322
Size:29660, Duration(usec):109064880
Size:24263, Duration(usec):14266023
Size:16241, Duration(usec):109007264
Size:4896, Duration(usec):33033
Size:47151, Duration(usec):78849
Size:2533, Duration(usec):106748511
