Size:56961, Duration(usec):256895
Size:48602, Duration(usec):179526
Size:152517, Duration(usec):879291
Size:48742, Duration(usec):135967
Size:73841, Duration(usec):372310
Size:436987, Duration(usec):2702888
Size:749494, Duration(usec):4706157
Size:21630, Duration(usec):31841
Size:2512219, Duration(usec):16632812
Size:1896962, Duration(usec):13330062
Size:28432, Duration(usec):50645
Size:10478, Duration(usec):15849207
Size:1861328, Duration(usec):12806071
Size:55554, Duration(usec):203235
Size:21740, Duration(usec):37017
Size:4718048, Duration(usec):33218778
Size:592599, Duration(usec):14249342
Size:11302, Duration(usec):8251438
Size:1553795, Duration(usec):10724610
Size:74, Duration(usec):4971
Size:4902, Duration(usec):7274006
Size:3781362, Duration(usec):23189088
Size:4165940, Duration(usec):26449706
Size:223952, Duration(usec):26734641
Size:21497, Duration(usec):26691138
Size:595692, Duration(usec):5355283
Size:535871, Duration(usec):25049937
Size:17730939, Duration(usec):121964632
Size:8851364, Duration(usec):81578969
Size:3898, Duration(usec):66780
Size:4822459, Duration(usec):33664414
Size:527077, Duration(usec):3567503
Size:5576341, Duration(usec):38604892
Size:6303, Duration(usec):32194611
Size:17252, Duration(usec):1743950
Size:29109, Duration(usec):67837
Size:55982, Duration(usec):1003224
Size:25861, Duration(usec):115878268
Size:62129, Duration(usec):18437243
Size:20467, Duration(usec):34288519
Size:37434, Duration(usec):27511047
Size:43493, Duration(usec):112206189
Size:42906, Duration(usec):73767308
Size:2350160, Duration(usec):28722361
Size:29660, Duration(usec):111699303
Size:24263, Duration(usec):13509711
Size:16241, Duration(usec):111447575
Size:4896, Duration(usec):57769
Size:47151, Duration(usec):208320
Size:2533, Duration(usec):109188801
