Size:56961, Duration(usec):185763
Size:48602, Duration(usec):142742
Size:152517, Duration(usec):1110879
Size:48742, Duration(usec):309762
Size:73841, Duration(usec):669905
Size:436987, Duration(usec):2742384
Size:749494, Duration(usec):4803608
Size:21630, Duration(usec):57781
Size:2512219, Duration(usec):16761398
Size:1896962, Duration(usec):12589088
Size:28432, Duration(usec):67902
Size:10478, Duration(usec):14418701
Size:1861328, Duration(usec):12150330
Size:55554, Duration(usec):169089
Size:21740, Duration(usec):59671
Size:4718048, Duration(usec):31633569
Size:592599, Duration(usec):8482050
Size:11302, Duration(usec):20837
Size:1553795, Duration(usec):10455804
Size:74, Duration(usec):33208
Size:4902, Duration(usec):13635
Size:3781362, Duration(usec):24175163
Size:4165940, Duration(usec):27632369
Size:223952, Duration(usec):8909475
Size:21497, Duration(usec):8420261
Size:595692, Duration(usec):3731847
Size:535871, Duration(usec):22261541
Size:17730939, Duration(usec):117242548
Size:8851364, Duration(usec):68891589
Size:3898, Duration(usec):161053
Size:4822459, Duration(usec):32326877
Size:527077, Duration(usec):3049876
Size:5576341, Duration(usec):36702653
Size:6303, Duration(usec):27902722
Size:17252, Duration(usec):55306
Size:29109, Duration(usec):98453
Size:55982, Duration(usec):174344
Size:25861, Duration(usec):98702769
Size:62129, Duration(usec):224899
Size:20467, Duration(usec):23687836
Size:37434, Duration(usec):13646611
Size:43493, Duration(usec):87320319
Size:42906, Duration(usec):45746071
Size:2350160, Duration(usec):15608047
Size:29660, Duration(usec):85776324
Size:24263, Duration(usec):70451
Size:16241, Duration(usec):84983656
Size:4896, Duration(usec):254297
Size:47151, Duration(usec):327902
Size:2533, Duration(usec):78214169
