Size:56961, Duration(usec):236606
Size:48602, Duration(usec):145672
Size:152517, Duration(usec):522427
Size:48742, Duration(usec):417119
Size:73841, Duration(usec):792641
Size:436987, Duration(usec):2750794
Size:749494, Duration(usec):4611900
Size:21630, Duration(usec):27921
Size:2512219, Duration(usec):16713139
Size:1896962, Duration(usec):12576205
Size:28432, Duration(usec):118087
Size:10478, Duration(usec):14378049
Size:1861328, Duration(usec):12567338
Size:55554, Duration(usec):156631
Size:21740, Duration(usec):73444
Size:4718048, Duration(usec):31735273
Size:592599, Duration(usec):8609453
Size:11302, Duration(usec):28484
Size:1553795, Duration(usec):10347561
Size:74, Duration(usec):15875
Size:4902, Duration(usec):23670
Size:3781362, Duration(usec):24109109
Size:4165940, Duration(usec):27855923
Size:223952, Duration(usec):8900283
Size:21497, Duration(usec):8447532
Size:595692, Duration(usec):3700305
Size:535871, Duration(usec):22196620
Size:17730939, Duration(usec):118717106
Size:8851364, Duration(usec):69788327
Size:3898, Duration(usec):21884
Size:4822459, Duration(usec):32307814
Size:527077, Duration(usec):3004524
Size:5576341, Duration(usec):36911734
Size:6303, Duration(usec):27882494
Size:17252, Duration(usec):20675
Size:29109, Duration(usec):121213
Size:55982, Duration(usec):108238
Size:25861, Duration(usec):100194937
Size:62129, Duration(usec):237351
Size:20467, Duration(usec):23865074
Size:37434, Duration(usec):13618428
Size:43493, Duration(usec):88880293
Size:42906, Duration(usec):47165362
Size:2350160, Duration(usec):15360161
Size:29660, Duration(usec):87212063
Size:24263, Duration(usec):100697
Size:16241, Duration(usec):86420330
Size:4896, Duration(usec):5666
Size:47151, Duration(usec):63480
Size:2533, Duration(usec):79650995
