Size:56961, Duration(usec):234793
Size:48602, Duration(usec):180542
Size:152517, Duration(usec):1240801
Size:48742, Duration(usec):522474
Size:73841, Duration(usec):753388
Size:436987, Duration(usec):2752429
Size:749494, Duration(usec):4823907
Size:21630, Duration(usec):70767
Size:2512219, Duration(usec):16097013
Size:1896962, Duration(usec):12579012
Size:28432, Duration(usec):104408
Size:10478, Duration(usec):13959579
Size:1861328, Duration(usec):12158230
Size:55554, Duration(usec):192147
Size:21740, Duration(usec):70682
Size:4718048, Duration(usec):31519524
Size:592599, Duration(usec):8600836
Size:11302, Duration(usec):31249
Size:1553795, Duration(usec):11124544
Size:74, Duration(usec):16115
Size:4902, Duration(usec):10479
Size:3781362, Duration(usec):25581580
Size:4165940, Duration(usec):27875527
Size:223952, Duration(usec):8819489
Size:21497, Duration(usec):8299570
Size:595692, Duration(usec):3732495
Size:535871, Duration(usec):23427031
Size:17730939, Duration(usec):117449548
Size:8851364, Duration(usec):70758350
Size:3898, Duration(usec):189007
Size:4822459, Duration(usec):32046130
Size:527077, Duration(usec):3415888
Size:5576341, Duration(usec):37261384
Size:6303, Duration(usec):27622252
Size:17252, Duration(usec):48168
Size:29109, Duration(usec):111904
Size:55982, Duration(usec):185801
Size:25861, Duration(usec):98888532
Size:62129, Duration(usec):269350
Size:20467, Duration(usec):24215999
Size:37434, Duration(usec):13396244
Size:43493, Duration(usec):87652531
Size:42906, Duration(usec):47064617
Size:2350160, Duration(usec):15447498
Size:29660, Duration(usec):85953704
Size:24263, Duration(usec):114604
Size:16241, Duration(usec):85299081
Size:4896, Duration(usec):17771
Size:47151, Duration(usec):167765
Size:2533, Duration(usec):78529942
