Size:56961, Duration(usec):223670
Size:48602, Duration(usec):164537
Size:152517, Duration(usec):1141098
Size:48742, Duration(usec):207499
Size:73841, Duration(usec):367762
Size:436987, Duration(usec):3038602
Size:749494, Duration(usec):4767249
Size:21630, Duration(usec):28541
Size:2512219, Duration(usec):16518828
Size:1896962, Duration(usec):11968897
Size:28432, Duration(usec):51037
Size:10478, Duration(usec):9538820
Size:1861328, Duration(usec):12034451
Size:55554, Duration(usec):452597
Size:21740, Duration(usec):25814
Size:4718048, Duration(usec):30786506
Size:592599, Duration(usec):3976121
Size:11302, Duration(usec):19282
Size:1553795, Duration(usec):9987653
Size:74, Duration(usec):14304
Size:4902, Duration(usec):26466
Size:3781362, Duration(usec):25577087
Size:4165940, Duration(usec):27404325
Size:223952, Duration(usec):1643793
Size:21497, Duration(usec):84171
Size:595692, Duration(usec):4627680
Size:535871, Duration(usec):12132809
Size:17730939, Duration(usec):118328796
Size:8851364, Duration(usec):58937031
Size:3898, Duration(usec):41131
Size:4822459, Duration(usec):32923237
Size:527077, Duration(usec):3264253
Size:5576341, Duration(usec):37439693
Size:6303, Duration(usec):19636118
Size:17252, Duration(usec):38113
Size:29109, Duration(usec):83738
Size:55982, Duration(usec):199977
Size:25861, Duration(usec):62654045
Size:62129, Duration(usec):265572
Size:20467, Duration(usec):32976
Size:37434, Duration(usec):134429
Size:43493, Duration(usec):28577088
Size:42906, Duration(usec):127205
Size:2350160, Duration(usec):15599001
Size:29660, Duration(usec):23468579
Size:24263, Duration(usec):69378
Size:16241, Duration(usec):21076435
Size:4896, Duration(usec):13212
Size:47151, Duration(usec):168405
Size:2533, Duration(usec):755868
