Size:56961, Duration(usec):262533
Size:48602, Duration(usec):134493
Size:152517, Duration(usec):1128319
Size:48742, Duration(usec):153989
Size:73841, Duration(usec):423824
Size:436987, Duration(usec):3047515
Size:749494, Duration(usec):4601220
Size:21630, Duration(usec):25497
Size:2512219, Duration(usec):16088919
Size:1896962, Duration(usec):12285053
Size:28432, Duration(usec):53759
Size:10478, Duration(usec):9182993
Size:1861328, Duration(usec):11821775
Size:55554, Duration(usec):644429
Size:21740, Duration(usec):251221
Size:4718048, Duration(usec):30625534
Size:592599, Duration(usec):3977872
Size:11302, Duration(usec):23474
Size:1553795, Duration(usec):9814476
Size:74, Duration(usec):13891
Size:4902, Duration(usec):82430
Size:3781362, Duration(usec):23571448
Size:4165940, Duration(usec):27382005
Size:223952, Duration(usec):1111938
Size:21497, Duration(usec):43483
Size:595692, Duration(usec):3756081
Size:535871, Duration(usec):11322794
Size:17730939, Duration(usec):116014922
Size:8851364, Duration(usec):57563978
Size:3898, Duration(usec):110145
Size:4822459, Duration(usec):32510667
Size:527077, Duration(usec):3197098
Size:5576341, Duration(usec):37548933
Size:6303, Duration(usec):19314865
Size:17252, Duration(usec):22859
Size:29109, Duration(usec):65546
Size:55982, Duration(usec):188600
Size:25861, Duration(usec):60462910
Size:62129, Duration(usec):331309
Size:20467, Duration(usec):67312
Size:37434, Duration(usec):159809
Size:43493, Duration(usec):26605482
Size:42906, Duration(usec):119743
Size:2350160, Duration(usec):14693467
Size:29660, Duration(usec):21519583
Size:24263, Duration(usec):140790
Size:16241, Duration(usec):19332975
Size:4896, Duration(usec):15201
Size:47151, Duration(usec):135293
Size:2533, Duration(usec):116889
