Size:56961, Duration(usec):250957
Size:48602, Duration(usec):172045
Size:152517, Duration(usec):1092777
Size:48742, Duration(usec):170905
Size:73841, Duration(usec):394576
Size:436987, Duration(usec):3058885
Size:749494, Duration(usec):4777386
Size:21630, Duration(usec):39771
Size:2512219, Duration(usec):16188613
Size:1896962, Duration(usec):11962902
Size:28432, Duration(usec):48429
Size:10478, Duration(usec):9202463
Size:1861328, Duration(usec):11817842
Size:55554, Duration(usec):501386
Size:21740, Duration(usec):35227
Size:4718048, Duration(usec):30943931
Size:592599, Duration(usec):3942919
Size:11302, Duration(usec):24674
Size:1553795, Duration(usec):10033565
Size:74, Duration(usec):18016
Size:4902, Duration(usec):49455
Size:3781362, Duration(usec):24691266
Size:4165940, Duration(usec):27689648
Size:223952, Duration(usec):1447100
Size:21497, Duration(usec):58471
Size:595692, Duration(usec):5602001
Size:535871, Duration(usec):12087556
Size:17730939, Duration(usec):116533033
Size:8851364, Duration(usec):57685467
Size:3898, Duration(usec):53891
Size:4822459, Duration(usec):32537117
Size:527077, Duration(usec):3247767
Size:5576341, Duration(usec):37694311
Size:6303, Duration(usec):19290689
Size:17252, Duration(usec):45219
Size:29109, Duration(usec):97063
Size:55982, Duration(usec):280375
Size:25861, Duration(usec):61017300
Size:62129, Duration(usec):527985
Size:20467, Duration(usec):41475
Size:37434, Duration(usec):246023
Size:43493, Duration(usec):27053675
Size:42906, Duration(usec):150565
Size:2350160, Duration(usec):15643588
Size:29660, Duration(usec):22043440
Size:24263, Duration(usec):376133
Size:16241, Duration(usec):19773019
Size:4896, Duration(usec):20650
Size:47151, Duration(usec):180047
Size:2533, Duration(usec):109578
