Size:56961, Duration(usec):254160
Size:48602, Duration(usec):188249
Size:152517, Duration(usec):1150034
Size:48742, Duration(usec):219592
Size:73841, Duration(usec):395873
Size:436987, Duration(usec):3028688
Size:749494, Duration(usec):4803592
Size:21630, Duration(usec):26764
Size:2512219, Duration(usec):16237135
Size:1896962, Duration(usec):11994493
Size:28432, Duration(usec):77419
Size:10478, Duration(usec):9235330
Size:1861328, Duration(usec):11958302
Size:55554, Duration(usec):540214
Size:21740, Duration(usec):209156
Size:4718048, Duration(usec):30735508
Size:592599, Duration(usec):3956646
Size:11302, Duration(usec):20571
Size:1553795, Duration(usec):10026229
Size:74, Duration(usec):15209
Size:4902, Duration(usec):11156
Size:3781362, Duration(usec):24633167
Size:4165940, Duration(usec):27548530
Size:223952, Duration(usec):1438351
Size:21497, Duration(usec):53620
Size:595692, Duration(usec):4625104
Size:535871, Duration(usec):12045483
Size:17730939, Duration(usec):118452200
Size:8851364, Duration(usec):58743645
Size:3898, Duration(usec):76506
Size:4822459, Duration(usec):31870958
Size:527077, Duration(usec):3237258
Size:5576341, Duration(usec):36806665
Size:6303, Duration(usec):18750852
Size:17252, Duration(usec):45099
Size:29109, Duration(usec):75894
Size:55982, Duration(usec):223511
Size:25861, Duration(usec):62777230
Size:62129, Duration(usec):3179624
Size:20467, Duration(usec):33323
Size:37434, Duration(usec):97810
Size:43493, Duration(usec):28693637
Size:42906, Duration(usec):151509
Size:2350160, Duration(usec):15692867
Size:29660, Duration(usec):23555356
Size:24263, Duration(usec):84542
Size:16241, Duration(usec):21164124
Size:4896, Duration(usec):16562
Size:47151, Duration(usec):174723
Size:2533, Duration(usec):843530
