Size:56961, Duration(usec):349972
Size:48602, Duration(usec):175267
Size:152517, Duration(usec):439664
Size:48742, Duration(usec):178114
Size:73841, Duration(usec):417858
Size:436987, Duration(usec):3082050
Size:749494, Duration(usec):4578255
Size:21630, Duration(usec):56670
Size:2512219, Duration(usec):16015277
Size:1896962, Duration(usec):12320117
Size:28432, Duration(usec):82710
Size:10478, Duration(usec):9140309
Size:1861328, Duration(usec):12101368
Size:55554, Duration(usec):199227
Size:21740, Duration(usec):115357
Size:4718048, Duration(usec):30966642
Size:592599, Duration(usec):3991635
Size:11302, Duration(usec):31982
Size:1553795, Duration(usec):9821610
Size:74, Duration(usec):16912
Size:4902, Duration(usec):77955
Size:3781362, Duration(usec):24671901
Size:4165940, Duration(usec):27330039
Size:223952, Duration(usec):1255075
Size:21497, Duration(usec):56517
Size:595692, Duration(usec):3733170
Size:535871, Duration(usec):12092200
Size:17730939, Duration(usec):117154270
Size:8851364, Duration(usec):58676046
Size:3898, Duration(usec):35348
Size:4822459, Duration(usec):32657057
Size:527077, Duration(usec):3161021
Size:5576341, Duration(usec):37332721
Size:6303, Duration(usec):19404081
Size:17252, Duration(usec):21705
Size:29109, Duration(usec):105574
Size:55982, Duration(usec):178401
Size:25861, Duration(usec):61449013
Size:62129, Duration(usec):172371
Size:20467, Duration(usec):54704
Size:37434, Duration(usec):177305
Size:43493, Duration(usec):27546447
Size:42906, Duration(usec):158281
Size:2350160, Duration(usec):15653290
Size:29660, Duration(usec):22407501
Size:24263, Duration(usec):112740
Size:16241, Duration(usec):20106586
Size:4896, Duration(usec):8658
Size:47151, Duration(usec):161057
Size:2533, Duration(usec):116182
