Size:56961, Duration(usec):183095
Size:48602, Duration(usec):72463
Size:152517, Duration(usec):626321
Size:48742, Duration(usec):80406
Size:73841, Duration(usec):223277
Size:436987, Duration(usec):2392944
Size:749494, Duration(usec):4399753
Size:21630, Duration(usec):35667
Size:2512219, Duration(usec):15739781
Size:1896962, Duration(usec):11797826
Size:28432, Duration(usec):64440
Size:10478, Duration(usec):8849301
Size:1861328, Duration(usec):11637373
Size:55554, Duration(usec):116786
Size:21740, Duration(usec):39387
Size:4718048, Duration(usec):30478038
Size:592599, Duration(usec):3624965
Size:11302, Duration(usec):35136
Size:1553795, Duration(usec):9586812
Size:74, Duration(usec):20806
Size:4902, Duration(usec):76529
Size:3781362, Duration(usec):24294963
Size:4165940, Duration(usec):27108155
Size:223952, Duration(usec):917452
Size:21497, Duration(usec):52740
Size:595692, Duration(usec):3599299
Size:535871, Duration(usec):11356952
Size:17730939, Duration(usec):116306064
Size:8851364, Duration(usec):57848205
Size:3898, Duration(usec):110676
Size:4822459, Duration(usec):31265928
Size:527077, Duration(usec):2946538
Size:5576341, Duration(usec):36673415
Size:6303, Duration(usec):18054576
Size:17252, Duration(usec):69399
Size:29109, Duration(usec):125380
Size:55982, Duration(usec):94474
Size:25861, Duration(usec):60600793
Size:62129, Duration(usec):202703
Size:20467, Duration(usec):46656
Size:37434, Duration(usec):57896
Size:43493, Duration(usec):26858573
Size:42906, Duration(usec):97226
Size:2350160, Duration(usec):15328364
Size:29660, Duration(usec):21719660
Size:24263, Duration(usec):127949
Size:16241, Duration(usec):19509901
Size:4896, Duration(usec):365050
Size:47151, Duration(usec):98138
Size:2533, Duration(usec):96923
